RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
1243,1773653517.610811,1773653775.829652,1312,157,278.826985,57.298300,1.420056,True
1244,1773653517.610840,1773653733.869407,1039,397,194.122309,27.670520,0.420333,True
1245,1773653517.610868,1773653867.580963,1172,402,460.744561,50.238492,1.023706,True
1246,1773653517.610898,1773653897.125177,995,452,519.481851,56.330481,1.026943,True
1247,1773653517.610926,1773653868.975884,1020,400,463.162946,57.729019,1.016125,True
1248,1773653517.610971,1773653861.984614,1140,404,448.965712,46.004716,0.999903,True
1249,1773653517.611001,1773654021.500056,1088,421,766.984948,1.728031,1.822040,True
1250,1773653517.611030,1773653990.486331,998,399,704.930500,1.717541,1.766867,True
1251,1773653517.611058,1773653752.970635,420,112,229.134604,49.043077,1.622446,True
1252,1773653517.611090,1773653737.231720,1171,402,197.613421,28.207796,0.422458,True
1253,1773653517.611124,1773653717.778801,1189,415,157.640915,11.032853,0.354126,True
1254,1773653517.611154,1773653715.318980,1119,395,151.933056,10.638531,0.358616,True
1255,1773653517.611183,1773653684.285252,1076,51,88.707980,27.863832,1.216883,True
1256,1773653517.611211,1773654012.342508,1191,409,744.707480,2.750165,1.818523,True
1257,1773653517.611240,1773653990.927531,1009,396,701.849533,2.739621,1.769899,True
1258,1773653517.611272,1773654014.360889,1054,411,748.699704,2.728485,1.819442,True
1259,1773653517.611301,1773653712.801898,1323,205,143.743971,29.136194,0.561803,True
1260,1773653517.611329,1773653865.544958,1046,399,449.024144,48.627514,1.006022,True
1261,1773653517.611359,1773653669.151040,1896,68,55.435539,15.918841,0.589801,True
1262,1773653517.611388,1773653689.938661,402,87,96.865901,21.617106,0.874986,True
1263,1773653517.611417,1773653860.003869,998,387,434.725925,54.457969,0.985150,True
1264,1773653517.611451,1773653979.315688,1170,394,672.885028,1.174046,1.709188,True
1265,1773653517.611481,1773653689.646433,375,67,93.045623,19.999106,1.106765,True
1266,1773653517.611511,1773653732.482223,981,401,178.127447,27.779796,0.375869,True
1267,1773653517.611540,1773653690.179594,373,56,93.472410,1.176165,1.678114,True
1268,1773653517.611568,1773653739.407116,1015,414,191.894514,26.606179,0.400214,True
1269,1773653517.611597,1773653857.033884,1082,385,426.565371,52.161499,0.975010,True
1270,1773653517.611627,1773653732.482073,1140,401,176.239421,26.835516,0.373510,True
1271,1773653517.611656,1773653773.253023,1015,572,256.873930,26.429181,0.403581,True
1272,1773653517.611684,1773653880.685372,991,414,470.987760,53.412121,1.011079,True
1273,1773653517.611713,1773653878.422266,1227,420,465.776516,43.631949,1.007505,True
1274,1773653517.611742,1773653883.144922,1024,429,475.197999,43.620370,1.008359,True
1275,1773653517.611771,1773653738.889731,1149,423,186.331400,27.081648,0.377369,True
1276,1773653517.611803,1773653887.974604,1063,428,480.940991,51.102972,1.006646,True
1277,1773653517.611836,1773653760.327004,1059,525,225.633208,28.747378,0.375736,True
1278,1773653517.611866,1773653745.005582,1085,442,194.540250,26.274694,0.381555,True
1279,1773653517.611896,1773653748.826750,1023,446,202.057149,28.481989,0.390057,True
1280,1773653517.611925,1773653687.815133,1282,66,77.927520,27.406377,0.777248,True
1281,1773653517.611973,1773653743.971811,421,77,188.351464,51.745806,1.797443,True
1282,1773653517.612004,1773653924.691332,1144,498,548.776605,51.239176,1.001081,True
1283,1773653517.612033,1773653728.301482,373,72,155.529645,0.642488,2.181509,True
1284,1773653517.612063,1773653666.296404,324,18,29.976985,0.652874,1.724948,True
1285,1773653517.612094,1773653737.665286,1072,415,172.043234,24.636536,0.356055,True
1286,1773653517.612124,1773653757.446487,1136,500,211.584516,26.031839,0.371849,True
1287,1773653517.612153,1773654035.643570,1141,411,766.398515,1.114977,1.866545,True
1288,1773653517.612182,1773654053.220695,1012,416,801.127986,1.408496,1.927035,True
1289,1773653517.612292,1773653697.177726,405,90,88.015015,27.195126,0.683370,True
1290,1773653517.612322,1773654033.630420,1035,398,759.875286,1.512978,1.910233,True
1291,1773653517.612352,1773654088.161582,1057,439,867.684655,1.928969,1.976611,True
1292,1773653517.612385,1773653739.342639,391,90,170.024685,1.918362,1.888835,True
1293,1773653517.612414,1773653730.838232,1094,376,150.540021,24.797107,0.335314,True
1294,1773653517.612443,1773654075.755472,1050,438,838.519219,1.104533,1.916281,True
1295,1773653517.612472,1773654241.986194,1148,614,1170.541446,1.630032,1.906870,True
1296,1773653517.612500,1773653730.195738,1142,361,146.796490,19.460158,0.353712,True
1297,1773653517.612530,1773654085.347346,1106,434,856.801285,2.684899,1.972555,True
1298,1773653517.612557,1773654050.972874,1226,407,788.030536,2.673967,1.934376,True
1299,1773653517.612586,1773654199.345497,958,554,1084.569542,2.766966,1.956243,True
1300,1773653517.612615,1773654016.623821,1082,391,716.293475,2.272971,1.830822,True
1301,1773653517.612644,1773653677.174721,245,14,37.175727,17.670731,1.500384,True
1302,1773653517.612675,1773653858.208856,1018,390,397.726655,31.361839,0.941812,True
1303,1773653517.612704,1773653747.763605,395,85,174.666612,41.112060,1.589935,True
1304,1773653517.612736,1773653761.724360,435,114,202.567138,41.101555,1.428899,True
1305,1773653517.612764,1773653738.268605,379,81,155.448816,28.621659,1.585339,True
1306,1773653517.612795,1773653736.558571,1099,410,151.923443,19.768764,0.323117,True
1307,1773653517.612824,1773653690.086474,1339,72,58.501386,15.421944,0.606753,True
1308,1773653517.612853,1773653814.588256,1317,235,307.419077,1.242199,1.308448,True
1309,1773653517.612885,1773653939.362581,1017,537,556.546324,36.354059,0.970508,True
1310,1773653517.612916,1773654003.130669,1139,674,683.625724,38.586164,0.958454,True
1311,1773653517.612961,1773653890.623545,1033,427,457.023533,38.857974,0.981609,True
1312,1773653517.612991,1773653739.544016,1009,397,154.762096,16.346712,0.349534,True
1313,1773653517.613022,1773654043.276452,1020,400,762.036801,1.153044,1.906977,True
1314,1773653517.613050,1773654040.579990,1008,395,756.205861,1.474526,1.915562,True
1315,1773653517.613079,1773654069.195470,1046,418,812.743435,2.108701,1.943968,True
1316,1773653517.613110,1773653879.226999,1054,419,432.484797,27.722938,0.968330,True
1317,1773653517.613140,1773653743.935030,1202,411,160.970147,16.493719,0.352382,True
1318,1773653517.613170,1773653872.607806,1102,396,417.297181,40.322039,0.954367,True
1319,1773653517.613198,1773653886.310185,1139,429,444.597406,28.665176,0.971804,True
1320,1773653517.613227,1773653772.735063,1785,137,217.321506,44.138249,1.273406,True
1321,1773653517.613256,1773654163.274237,1075,516,997.772196,1.659252,1.934200,True
1322,1773653517.613284,1773653934.181031,1179,511,538.601558,43.332358,0.971116,True
1323,1773653517.613312,1773653898.020153,1065,439,466.257959,43.321681,0.965608,True
1324,1773653517.613342,1773653883.667320,1230,413,437.236995,39.232544,0.966030,True
1325,1773653517.613386,1773653790.432348,1314,164,250.281010,2.493372,1.520170,True
1326,1773653517.613419,1773653734.422439,1029,71,138.239151,2.482647,1.939379,True
1327,1773653517.613447,1773654078.907656,1051,420,827.015636,2.554745,1.967687,True
1328,1773653517.613479,1773653778.695564,990,559,226.509829,15.982663,0.377289,True
1329,1773653517.613508,1773653849.266115,1136,375,366.886410,26.854025,0.909178,True
1330,1773653517.613540,1773653797.433649,1315,183,262.513665,3.285262,1.424332,True
1331,1773653517.613568,1773654071.143578,1139,418,809.911549,3.274447,1.934382,True
1332,1773653517.613596,1773654075.755762,1139,428,818.907146,1.948215,1.913253,True
1333,1773653517.613625,1773654054.791337,1180,414,776.773174,3.560326,1.872186,True
1334,1773653517.613654,1773654181.212569,1034,519,1029.594844,3.234759,1.981390,True
1335,1773653517.613681,1773653741.076228,1166,401,149.303195,16.113666,0.332974,True
1336,1773653517.613709,1773653720.377512,181,246,107.330225,14.711028,0.378038,True
1337,1773653517.613738,1773653771.384439,396,136,208.048503,36.920947,1.267612,True
1338,1773653517.613768,1773653809.939649,1314,243,285.137718,36.910576,1.025732,True
1339,1773653517.613800,1773653775.069022,1176,548,214.389533,15.219267,0.364114,True
1340,1773653517.613829,1773653880.870464,1085,409,424.501920,35.661394,0.953041,True
1341,1773653517.613857,1773653740.679479,1282,66,143.993247,39.529716,1.607131,True
1342,1773653517.613885,1773653919.284672,1148,501,500.975554,20.369094,0.961213,True
1343,1773653517.613913,1773653705.063023,390,96,71.815451,16.317185,0.584192,True
1344,1773653517.613961,1773653756.085518,1756,111,173.592392,25.203808,1.348987,True
1345,1773653517.613997,1773653968.300140,1025,591,596.157572,26.654795,0.965259,True
1346,1773653517.614038,1773653752.346379,1136,429,164.228428,15.188655,0.348224,True
1347,1773653517.614069,1773653874.700212,1024,402,408.872672,28.974694,0.947377,True
1348,1773653517.614103,1773653941.017860,1209,522,541.257512,38.645626,0.964706,True
1349,1773653517.614134,1773654046.799392,1057,394,752.023857,1.899508,1.908713,True
1350,1773653517.614163,1773653805.682598,1314,202,269.776692,1.888384,1.332778,True
1351,1773653517.614193,1773654213.112126,969,554,1084.421382,1.949047,1.957454,True
1352,1773653517.614222,1773653753.640733,505,92,165.412018,33.346659,1.451268,True
1353,1773653517.614249,1773653751.117528,403,91,159.992190,2.110551,1.754240,True
1354,1773653517.614278,1773653927.696614,1062,509,512.965211,25.662020,0.959258,True
1355,1773653517.614310,1773653759.094770,692,109,175.741269,25.651534,1.389720,True
1356,1773653517.614339,1773654099.675366,1061,448,856.879302,1.910428,1.912682,True
1357,1773653517.614369,1773653745.784501,1041,385,148.932372,15.448224,0.347615,True
1358,1773653517.614398,1773653790.496777,955,602,238.334731,17.409513,0.367596,True
1359,1773653517.614427,1773653710.698844,857,117,78.715589,18.674124,0.517599,True
1360,1773653517.614456,1773654046.578788,1036,394,750.452134,2.255900,1.903807,True
1361,1773653517.614484,1773653746.411902,385,88,149.706801,27.680054,1.402606,True
1362,1773653517.614513,1773653774.635124,1313,148,206.132836,30.248914,1.196489,True
1363,1773653517.614542,1773653741.285057,1035,395,139.184662,13.779661,0.318287,True
1364,1773653517.614569,1773653860.474691,1171,380,376.766286,33.094832,0.906785,True
1365,1773653517.614599,1773653800.402516,1314,218,254.962802,25.273028,1.058478,True
1366,1773653517.614630,1773653854.248381,1003,376,362.633198,25.262221,0.899656,True
1367,1773653517.614659,1773653895.369514,1013,439,444.851973,27.285958,0.953347,True
1368,1773653517.614687,1773653773.363595,1129,526,200.819380,12.518604,0.358668,True
1369,1773653517.614715,1773653900.468094,986,441,454.349573,37.815801,0.946668,True
1370,1773653517.614747,1773653857.096740,1028,366,367.583276,43.051935,0.889127,True
1371,1773653517.614776,1773654056.838368,1160,400,765.702539,1.171805,1.916117,True
1372,1773653517.614804,1773653787.063925,1160,639,225.537499,12.900113,0.333287,True
1373,1773653517.614837,1773654254.539502,1036,650,1160.177945,1.655867,1.785088,True
1374,1773653517.614867,1773654110.992508,1007,441,872.884530,1.797884,1.979742,True
1375,1773653517.614896,1773653917.971305,1154,482,485.137723,26.706184,0.953080,True
1376,1773653517.614924,1773653868.126227,1039,385,385.343704,35.171171,0.911908,True
1377,1773653517.614971,1773653947.013056,1082,538,543.095592,36.958541,0.942527,True
1378,1773653517.615015,1773653882.064585,1144,404,413.093169,36.906223,0.933466,True
1379,1773653517.615056,1773653985.579267,979,622,620.101258,36.895662,0.939139,True
1380,1773653517.615087,1773653776.890334,181,147,202.703438,26.569540,1.206397,True
1381,1773653517.615117,1773653744.261047,1232,80,137.421650,26.267824,1.407010,True
1382,1773653517.615146,1773653903.621349,1126,446,456.118407,38.939475,0.937481,True
1383,1773653517.615175,1773654039.549808,1024,385,727.944934,1.672765,1.891334,True
1384,1773653517.615205,1773653693.174163,917,33,33.627521,12.989360,0.644943,True
1385,1773653517.615234,1773653750.480062,1226,393,146.607095,14.110913,0.338000,True
1386,1773653517.615266,1773653754.151868,1171,401,153.515130,16.501890,0.342533,True
1387,1773653517.615294,1773653769.596236,1032,502,183.370299,11.438352,0.343178,True
1388,1773653517.615323,1773653709.301306,434,124,62.759136,12.466196,0.408886,True
1389,1773653517.615352,1773653705.709912,311,18,55.555615,1.347615,3.188706,True
1390,1773653517.615380,1773653754.966570,1133,92,154.046081,1.337306,1.678118,True
1391,1773653517.615410,1773653776.129019,401,130,195.693556,1.394922,1.506191,True
1392,1773653517.615439,1773653708.161396,376,81,59.143140,15.306773,0.547955,True
1393,1773653517.615468,1773653861.984389,1176,383,366.376866,23.312772,0.898074,True
1394,1773653517.615497,1773653741.890614,1029,71,126.169727,25.791582,1.433974,True
1395,1773653517.615527,1773653772.150267,1312,132,186.666393,31.706835,1.182897,True
1396,1773653517.615556,1773653739.779834,372,63,121.903962,31.695497,1.454975,True
1397,1773653517.615585,1773653869.094567,1203,385,380.510940,31.684508,0.908402,True
1398,1773653517.615613,1773653974.624958,1015,596,591.446855,26.036421,0.950270,True
1399,1773653517.615641,1773653873.452574,1018,388,388.977766,37.393216,0.908487,True
1400,1773653517.615670,1773654234.025743,1045,605,1109.225174,0.898725,1.834978,True
1401,1773653517.615700,1773654104.626117,1112,431,850.175068,1.304318,1.974118,True
1402,1773653517.615728,1773653708.014268,237,79,55.431357,13.597838,0.536327,True
1403,1773653517.615757,1773654099.782755,1162,427,838.674297,2.158627,1.963652,True
1404,1773653517.615785,1773654038.279875,1076,377,715.648071,2.148210,1.897606,True
1405,1773653517.615813,1773654189.645857,1199,534,1017.318180,2.167279,1.904598,True
1406,1773653517.615848,1773653820.405655,28,265,278.113042,33.151578,0.927884,True
1407,1773653517.615877,1773653751.427818,1052,412,140.114679,10.935434,0.314305,True
1408,1773653517.615907,1773654103.877724,1180,880,844.272072,28.781458,0.927748,True
1409,1773653517.615950,1773653756.476668,1083,407,149.114911,13.951322,0.332915,True
1410,1773653517.615982,1773653770.207579,1785,137,175.693905,23.971616,1.115605,True
1411,1773653517.616011,1773653878.301193,1053,394,391.754399,33.933086,0.910487,True
1412,1773653517.616044,1773653721.544689,243,14,77.023084,27.490516,3.810198,True
1413,1773653517.616076,1773653747.492776,1028,374,128.607279,11.046627,0.315176,True
1414,1773653517.616104,1773653759.800465,1101,411,153.201311,15.048709,0.336958,True
1415,1773653517.616133,1773654123.156898,1179,921,879.143692,30.916006,0.921987,True
1416,1773653517.616163,1773653873.510793,1005,394,379.615419,22.629614,0.908361,True
1417,1773653517.616192,1773653884.699395,1151,404,401.972238,30.210499,0.922486,True
1418,1773653517.616220,1773653789.774960,181,167,212.101245,30.199442,1.095794,True
1419,1773653517.616248,1773653870.264786,1149,379,373.059125,32.743590,0.900306,True
1420,1773653517.616277,1773654107.482011,1070,428,847.442908,2.539009,1.978698,True
1421,1773653517.616309,1773653762.565251,992,97,157.594857,2.528704,1.615272,True
1422,1773653517.616339,1773654260.076509,1035,616,1152.579745,2.517173,1.870020,True
1423,1773653517.616372,1773654064.362223,912,395,760.726589,2.830160,1.923595,True
1424,1773653517.616402,1773653822.062106,1353,234,275.879577,3.147156,1.170525,True
1425,1773653517.616432,1773653712.373991,388,88,56.169490,11.581154,0.512510,True
1426,1773653517.616459,1773653763.425367,1044,394,155.432316,16.881397,0.352547,True
1427,1773653517.616488,1773653755.646993,997,393,139.606674,15.650155,0.316216,True
1428,1773653517.616601,1773653923.476596,1109,488,474.930447,29.851577,0.913920,True
1429,1773653517.616637,1773653786.662355,1311,159,201.175459,31.847452,1.071696,True
1430,1773653517.616666,1773653980.092308,1025,589,587.932361,35.011045,0.940342,True
1431,1773653517.616695,1773653752.259672,1232,80,132.241376,31.181787,1.279235,True
1432,1773653517.616725,1773653879.828616,1106,399,387.173911,29.621613,0.898373,True
1433,1773653517.616755,1773654059.165767,1060,396,745.469324,2.025527,1.882136,True
1434,1773653517.616787,1773653730.292697,398,46,87.704027,2.015089,1.904199,True
1435,1773653517.616816,1773653739.573608,1786,67,104.327678,2.639704,1.540727,True
1436,1773653517.616845,1773653702.301287,119,12,29.761753,14.072983,1.426252,True
1437,1773653517.616874,1773653707.471342,247,14,40.076746,2.618176,2.881428,True
1438,1773653517.616901,1773653871.127432,1013,386,367.226074,24.478087,0.890255,True
1439,1773653517.616930,1773653754.645401,407,88,134.241206,24.467754,1.261764,True
1440,1773653517.616977,1773654041.341170,1030,375,707.393856,4.044819,1.880612,True
1441,1773653517.617005,1773654062.810542,1035,391,750.312111,4.034409,1.913533,True
1442,1773653517.617034,1773653715.256845,385,67,54.861216,14.764666,0.607523,True
1443,1773653517.617066,1773653759.982910,380,97,144.003832,29.337751,1.194438,True
1444,1773653517.617096,1773653883.322479,1046,393,390.661824,33.145955,0.912030,True
1445,1773653517.617126,1773653879.162889,1036,390,382.237371,31.358015,0.902003,True
1446,1773653517.617155,1773654225.031409,985,552,1072.869416,3.088912,1.941525,True
1447,1773653517.617184,1773654071.143591,1054,397,764.497725,3.327719,1.922146,True
1448,1773653517.617213,1773653781.255195,181,126,184.698578,3.376286,1.450578,True
1449,1773653517.617241,1773653769.185135,1089,412,160.167908,14.649711,0.354059,True
1450,1773653517.617270,1773653713.371745,405,89,47.432178,11.838068,0.404479,True
1451,1773653517.617301,1773653875.471349,1097,393,371.112103,22.077715,0.890394,True
1452,1773653517.617331,1773653770.773037,1168,436,161.651034,11.546122,0.345069,True
1453,1773653517.617368,1773653729.514809,333,18,79.090569,31.167590,2.818999,True
1454,1773653517.617398,1773653770.774869,1053,415,161.359892,15.934230,0.351270,True
1455,1773653517.617430,1773653768.731452,396,107,157.084993,4.101422,1.443241,True
1456,1773653517.617460,1773654130.931605,986,448,881.462582,4.090286,1.962802,True
1457,1773653517.617487,1773653809.990620,1315,198,239.558371,4.079445,1.195325,True
1458,1773653517.617516,1773653754.966422,407,83,129.488134,4.068992,1.529502,True
1459,1773653517.617544,1773653885.582983,1032,398,389.367297,29.677208,0.906020,True
1460,1773653517.617572,1773653761.300258,1064,396,140.077319,12.168400,0.323820,True
1461,1773653517.617600,1773653911.502056,1044,450,439.551793,30.440416,0.911161,True
1462,1773653517.617633,1773653893.102978,1214,406,402.730845,34.021338,0.910394,True
1463,1773653517.617662,1773653894.454487,1033,406,405.411027,35.153553,0.914216,True
1464,1773653517.617689,1773653791.921122,42,154,200.216756,2.619221,1.291487,True
1465,1773653517.617718,1773653766.708180,1025,401,149.015656,13.828390,0.337968,True
1466,1773653517.617746,1773653733.166777,1019,52,81.436135,3.047288,1.537036,True
1467,1773653517.617775,1773653766.321690,450,107,147.722712,3.036005,1.364969,True
1468,1773653517.617802,1773653820.819453,181,263,256.141815,19.244236,0.904189,True
1469,1773653517.617831,1773653902.375062,1025,441,419.126819,24.233384,0.897485,True
1470,1773653517.617865,1773653890.199748,1201,401,394.653591,31.147081,0.908766,True
1471,1773653517.617894,1773653763.865483,1021,398,141.356936,11.443977,0.327237,True
1472,1773653517.617922,1773653775.414850,417,117,163.252908,34.305166,1.111618,True
1473,1773653517.617971,1773654073.417113,1182,396,757.989083,1.622858,1.914851,True
1474,1773653517.618004,1773653795.586309,1027,569,202.201527,12.900856,0.333276,True
1475,1773653517.618033,1773653778.039753,1351,140,166.818119,23.569716,1.030564,True
1476,1773653517.618063,1773653764.401757,409,95,139.438064,29.337366,1.171284,True
1477,1773653517.618092,1773653888.638424,1009,411,387.555947,24.030749,0.886647,True
1478,1773653517.618120,1773653865.368070,1109,377,340.208378,18.227620,0.856332,True
1479,1773653517.618148,1773653747.266363,1155,75,103.981324,18.215954,1.158991,True
1480,1773653517.618182,1773653762.471458,1066,379,133.999573,11.388093,0.324369,True
1481,1773653517.618211,1773653763.303303,431,94,135.342073,1.139063,1.443043,True
1482,1773653517.618240,1773653884.645650,1201,391,377.312395,28.030542,0.895594,True
1483,1773653517.618272,1773653761.671164,387,95,130.962006,3.109131,1.360137,True
1484,1773653517.618300,1773654062.592587,1003,394,732.779326,3.097520,1.856697,True
1485,1773653517.618329,1773654064.587005,1033,396,736.748871,3.086898,1.857372,True
1486,1773653517.618357,1773654064.479737,1018,388,735.996572,3.689140,1.892267,True
1487,1773653517.618385,1773653742.256976,1436,66,91.531167,2.807832,1.364974,True
1488,1773653517.618414,1773654045.513512,983,373,697.790864,3.552043,1.866233,True
1489,1773653517.618443,1773653843.616060,1312,283,293.415429,4.931798,1.022992,True
1490,1773653517.618472,1773654088.282689,1082,406,782.725120,4.920850,1.920504,True
1491,1773653517.618503,1773653911.381462,998,447,428.883479,26.354636,0.902531,True
1492,1773653517.618534,1773653727.224500,1316,168,60.073448,14.078483,0.275419,True
1493,1773653517.618563,1773653810.320658,1314,231,226.181571,17.689296,0.906488,True
1494,1773653517.618591,1773653915.531577,1046,438,436.028619,33.143576,0.921934,True
1495,1773653517.618620,1773653768.048857,1023,388,139.125199,10.602089,0.332101,True
1496,1773653517.618652,1773654009.815473,1227,652,622.285477,29.420918,0.910698,True
1497,1773653517.618681,1773653776.753881,1019,394,155.704960,14.043848,0.360461,True
1498,1773653517.618711,1773653781.873029,936,432,165.921412,15.343693,0.349368,True
1499,1773653517.618741,1773653781.831165,46,138,164.916423,23.921735,1.029158,True
1500,1773653517.618769,1773653760.098309,404,83,121.322185,2.641787,1.447322,True
1501,1773653517.618801,1773653877.439675,1059,388,355.756145,18.470251,0.871540,True
1502,1773653517.618829,1773653788.234404,12,139,175.840190,2.376591,1.256983,True
1503,1773653517.618857,1773654146.532008,1044,471,892.404799,2.365628,1.893700,True
1504,1773653517.618886,1773653893.285169,1134,379,385.473709,35.089118,0.926943,True
1505,1773653517.618913,1773653749.760893,379,65,98.305070,2.172307,1.502074,True
1506,1773653517.618957,1773653779.900532,429,115,158.562533,29.668073,1.130653,True
1507,1773653517.618990,1773653911.258201,1159,397,421.255800,42.221971,0.957156,True
1508,1773653517.619023,1773653907.046855,1223,444,412.769529,19.360352,0.888057,True
1509,1773653517.619052,1773653901.815585,1093,432,402.284303,20.623098,0.885525,True
1510,1773653517.619083,1773653887.805750,1009,397,374.178313,24.785900,0.882304,True
1511,1773653517.619113,1773653761.724368,380,58,121.994342,34.905591,1.527873,True
1512,1773653517.619142,1773653720.377604,1786,67,38.331201,13.328655,0.378826,True
1513,1773653517.619174,1773654105.548784,1102,427,807.142035,3.112963,1.887392,True
1514,1773653517.619202,1773654113.475471,1183,429,822.973064,9.483522,1.900676,True
1515,1773653517.619230,1773653886.189587,1086,393,368.011798,23.318071,0.879321,True
1516,1773653517.619259,1773653888.638578,1038,398,372.887260,24.128733,0.878485,True
1517,1773653517.619288,1773653896.111485,1059,397,387.812288,29.793681,0.904087,True
1518,1773653517.619324,1773653792.415470,1004,419,180.214491,14.052831,0.397516,True
1519,1773653517.619361,1773653740.986462,371,53,77.252086,18.935653,1.121470,True
1520,1773653517.619390,1773653754.249550,396,131,103.734702,16.778113,0.668897,True
1521,1773653517.619419,1773653785.150167,1189,399,164.962223,14.555676,0.377906,True
1522,1773653517.619448,1773654088.282695,1083,403,770.730334,1.974564,1.912328,True
1523,1773653517.619476,1773654129.690549,1152,437,853.527430,1.963309,1.953129,True
1524,1773653517.619505,1773654066.783383,1063,386,727.238824,2.180074,1.883269,True
1525,1773653517.619534,1773654252.990924,1108,622,1099.200929,8.080970,1.757037,True
1526,1773653517.619562,1773653798.795434,1017,398,190.415201,31.197082,0.401053,True
1527,1773653517.619590,1773653788.046977,1120,375,167.997111,18.590332,0.399483,True
1528,1773653517.619622,1773653898.588573,1060,365,388.358159,41.421010,0.953124,True
1529,1773653517.619651,1773653897.305110,1009,399,385.257764,28.460990,0.896474,True
1530,1773653517.619683,1773653801.089279,1053,414,192.030372,29.710935,0.393025,True
1531,1773653517.619710,1773653754.818914,304,18,99.116092,40.568927,3.443951,True
1532,1773653517.619740,1773653924.752597,1097,418,438.877295,40.516469,0.955302,True
1533,1773653517.619770,1773653943.474754,1018,476,476.299865,30.308156,0.938930,True
1534,1773653517.619799,1773653767.749955,1143,70,124.496370,31.296406,1.350724,True
1535,1773653517.619827,1773653789.480099,991,108,167.936084,34.579460,1.246324,True
1536,1773653517.619855,1773653774.822284,1155,75,138.597241,35.900626,1.387792,True
1537,1773653517.619890,1773654115.281228,1143,429,819.339301,7.429546,1.896985,True
1538,1773653517.619920,1773654090.682558,1068,401,769.929222,1.156160,1.921933,True
1539,1773653517.619964,1773653848.274644,1036,619,284.975387,31.808698,0.409655,True
1540,1773653517.619997,1773654140.274369,1032,447,868.378756,1.929959,1.942710,True
1541,1773653517.620027,1773654085.234967,1015,399,757.848018,7.873301,1.884359,True
1542,1773653517.620056,1773653764.533792,1312,175,116.362430,27.240806,0.512193,True
1543,1773653517.620086,1773653775.232797,685,120,137.636801,16.379350,1.018970,True
1544,1773653517.620114,1773653770.528240,398,98,127.037810,4.011498,1.268312,True
1545,1773653517.620143,1773654070.927982,1173,385,727.814222,4.000544,1.884931,True
1546,1773653517.620171,1773654154.367588,1073,454,894.668945,3.989100,1.966181,True
1547,1773653517.620202,1773653747.156769,2042,56,79.828628,3.782168,1.382663,True
1548,1773653517.620231,1773654098.520257,1061,408,782.537955,5.224432,1.909861,True
1549,1773653517.620260,1773653781.838796,17,120,148.784024,6.808403,1.193072,True
1550,1773653517.620288,1773653820.899252,1316,170,227.029039,37.370811,1.122238,True
1551,1773653517.620316,1773653796.044557,439,98,177.295047,37.359532,1.442634,True
1552,1773653517.620344,1773653799.142096,390,155,183.318467,4.236060,1.162873,True
1553,1773653517.620373,1773654150.463046,1023,406,885.935458,37.262851,2.095488,True
1554,1773653517.620402,1773654206.740646,1029,519,998.463801,7.586811,1.912890,True
1555,1773653517.620430,1773653796.261433,404,144,177.491717,6.161628,1.198113,True
1556,1773653517.620458,1773653802.684097,1124,408,189.327104,27.913886,0.396593,True
1557,1773653517.620487,1773653804.659433,1044,413,192.985926,27.767904,0.401015,True
1558,1773653517.620515,1773653883.982907,1022,390,350.860952,15.845731,0.861222,True
1559,1773653517.620543,1773653771.321224,393,113,125.291451,15.720896,0.978309,True
1560,1773653517.620572,1773653760.106961,406,82,102.842335,15.710572,1.075701,True
1561,1773653517.620604,1773653903.621195,1102,408,389.850157,25.127855,0.896124,True
1562,1773653517.620633,1773653746.587490,238,14,75.718809,32.696074,3.309441,True
1563,1773653517.620661,1773653804.199433,1146,396,189.783443,29.444334,0.405922,True
1564,1773653517.620690,1773653805.719952,1048,396,191.545893,30.985970,0.406481,True
1565,1773653517.620720,1773653920.338241,1040,414,419.280274,33.021427,0.935251,True
1566,1773653517.620752,1773653747.194906,750,44,72.973202,27.726435,1.052250,True
1567,1773653517.620864,1773653888.574455,1037,373,355.522367,18.507913,0.905953,True
1568,1773653517.620895,1773653899.153352,1156,390,376.659291,27.251950,0.898219,True
1569,1773653517.620925,1773653950.257366,1034,479,478.764895,30.768375,0.937231,True
1570,1773653517.620974,1773653776.711885,430,90,131.651572,27.189427,1.173732,True
1571,1773653517.621008,1773653734.422428,1044,35,45.629306,4.633178,1.205768,True
1572,1773653517.621039,1773654117.133466,1009,415,811.028542,7.782356,1.940208,True
1573,1773653517.621068,1773654157.244281,1026,400,890.775317,32.900873,2.150061,True
1574,1773653517.621098,1773654217.091958,1089,465,1010.447196,34.521469,2.103288,True
1575,1773653517.621130,1773653775.971552,62,152,128.106529,29.014851,0.656236,True
1576,1773653517.621160,1773653749.378404,382,53,73.991018,26.051821,0.921908,True
1577,1773653517.621189,1773653897.670914,998,373,370.097647,29.704442,0.915035,True
1578,1773653517.621217,1773653933.416753,936,431,441.233067,35.114557,0.944462,True
1579,1773653517.621247,1773653807.632320,1150,404,189.642796,28.545183,0.399746,True
1580,1773653517.621275,1773654111.332749,1099,410,796.299832,7.372872,1.928917,True
1581,1773653517.621303,1773653809.876734,7,136,193.140393,33.081681,1.185620,True
1582,1773653517.621335,1773653808.752231,1033,411,190.747338,27.554383,0.398032,True
1583,1773653517.621379,1773654118.116797,1071,415,809.371736,4.957298,1.943030,True
1584,1773653517.621410,1773653913.437846,1099,414,399.723670,25.299350,0.906596,True
