RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
343,1773636756.384382,1773636994.487278,422,95,106.918124,12.331105,1.006245,True
344,1773636756.384414,1773637028.725003,1313,201,170.621139,18.127511,0.762468,True
345,1773636756.384445,1773637306.344007,1184,394,717.897737,1.930034,1.821801,True
346,1773636756.384487,1773637093.844882,1001,396,292.381618,34.855620,0.651965,True
347,1773636756.384526,1773637069.295794,890,387,238.305764,11.399107,0.587841,True
348,1773636756.384571,1773637012.741237,181,140,120.516776,10.603234,0.790745,True
349,1773636756.384608,1773637328.055684,1119,397,748.689960,1.869699,1.885910,True
350,1773636756.384657,1773637020.674908,407,92,133.468491,38.112195,1.047871,True
351,1773636756.384689,1773637317.346128,1188,388,722.154098,3.371762,1.857319,True
352,1773636756.384719,1773637300.341960,1016,375,687.695659,3.146566,1.830345,True
353,1773636756.384751,1773637345.565602,1095,417,777.917375,4.025098,1.860318,True
354,1773636756.384802,1773637330.616007,1027,395,747.998771,4.480313,1.887103,True
355,1773636756.384838,1773637388.433625,1102,455,863.426183,4.924942,1.890972,True
356,1773636756.384884,1773637091.167178,1026,429,268.091380,8.268440,0.607063,True
357,1773636756.384920,1773637008.933294,1996,70,93.176770,3.010247,1.306761,True
358,1773636756.384982,1773637016.230504,1314,139,107.066088,10.007876,0.703320,True
359,1773636756.385025,1773637088.392127,181,173,250.995453,3.076614,1.441389,True
360,1773636756.385063,1773637110.441163,1049,397,294.438265,39.470358,0.643858,True
361,1773636756.385119,1773637087.471559,1132,414,248.375713,12.639333,0.570790,True
362,1773636756.385166,1773637315.544176,1088,386,699.668583,1.841449,1.812538,True
363,1773636756.385203,1773637099.722156,125,205,266.793016,1.801677,1.298977,True
364,1773636756.385252,1773637088.278225,206,167,241.179776,0.710363,1.448611,True
365,1773636756.385284,1773636995.660376,376,73,51.199596,5.862468,0.629682,True
366,1773636756.385432,1773637099.722307,127,198,258.888201,0.676757,1.310718,True
367,1773636756.385467,1773637007.529506,404,109,73.167587,10.538735,0.579897,True
368,1773636756.385503,1773637366.222852,1026,409,788.001251,1.737020,1.927118,True
369,1773636756.385536,1773637079.595889,1199,394,213.508015,6.107568,0.527737,True
370,1773636756.385584,1773636979.882656,91,16,13.401757,1.960129,0.762775,True
371,1773636756.385622,1773637378.120171,1013,422,807.154878,1.740399,1.913099,True
372,1773636756.385667,1773637081.555032,990,392,211.386052,1.839473,0.535925,True
373,1773636756.385703,1773637040.830920,1314,200,128.515773,9.844073,0.596340,True
374,1773636756.385749,1773637470.366642,1069,499,987.441703,4.951624,1.972872,True
375,1773636756.385781,1773637489.196707,1017,519,1024.199302,1.716365,1.973905,True
376,1773636756.385812,1773637099.931616,200,183,244.976655,1.774229,1.336277,True
377,1773636756.385841,1773637108.036317,124,204,258.173448,0.723930,1.268224,True
378,1773636756.385871,1773637366.455508,895,393,774.801011,11.549949,1.947069,True
379,1773636756.385900,1773637074.735458,399,112,189.702117,66.446711,1.110409,True
380,1773636756.385930,1773637057.968681,410,95,155.630495,1.657554,1.638010,True
381,1773636756.385978,1773637107.246023,1107,388,254.122241,26.059290,0.589310,True
382,1773636756.386020,1773637113.041770,212,217,265.542192,1.969873,1.220242,True
383,1773636756.386060,1773637362.266854,1007,385,763.971278,15.349691,1.949535,True
384,1773636756.386105,1773637173.582653,1052,652,386.581916,2.061279,0.590662,True
385,1773636756.386156,1773637353.433154,1143,388,741.433605,1.899288,1.910941,True
386,1773636756.386194,1773637000.224657,307,18,34.557016,2.349022,1.894588,True
387,1773636756.386239,1773637057.621649,392,91,149.329850,2.338683,1.633235,True
388,1773636756.386271,1773637036.881051,129,185,106.253808,3.038983,0.560950,True
389,1773636756.386312,1773637094.706286,129,159,218.107969,1.782107,1.369151,True
390,1773636756.386351,1773637409.550922,936,431,847.775847,1.771564,1.967452,True
391,1773636756.386396,1773637111.236490,128,205,250.942015,1.783029,1.221368,True
392,1773636756.386428,1773637395.055775,1025,388,817.672737,25.437362,2.047120,True
393,1773636756.386459,1773637115.459125,203,217,255.333856,0.731463,1.178715,True
394,1773636756.386510,1773637063.619449,431,97,151.425902,0.990564,1.567035,True
395,1773636756.386542,1773637413.506144,1000,396,850.972204,23.636370,2.094521,True
396,1773636756.386572,1773637522.038548,1045,496,1067.351831,31.886187,2.091850,True
397,1773636756.386602,1773637053.747144,165,192,129.037591,17.016019,0.586500,True
398,1773636756.386631,1773637453.610544,1163,429,928.476785,36.004242,2.085216,True
399,1773636756.386661,1773637542.205093,1143,580,1100.651173,1.899560,1.897671,True
400,1773636756.386690,1773637425.845927,1012,389,867.044516,34.993809,2.144461,True
401,1773636756.386719,1773637417.206959,1121,433,846.120970,5.094673,1.946820,True
402,1773636756.386748,1773637350.506301,971,373,712.699049,5.083967,1.902191,True
403,1773636756.386784,1773637356.601563,1088,377,724.867834,5.073246,1.914347,True
404,1773636756.386820,1773637486.774052,1028,498,985.045246,1.871409,1.978217,True
405,1773636756.386864,1773637125.923151,127,202,263.115807,32.952168,1.145093,True
406,1773636756.386901,1773637099.164545,1139,371,209.348545,3.891375,0.555290,True
407,1773636756.386963,1773637124.599808,1100,414,257.873042,24.813306,0.564309,True
408,1773636756.387005,1773637120.124602,1019,403,248.139489,24.421703,0.556512,True
409,1773636756.387044,1773637489.078086,1022,443,979.421319,32.951499,2.141334,True
410,1773636756.387090,1773637155.699883,1176,373,311.565435,69.160060,0.651627,True
411,1773636756.387121,1773637388.547596,1007,403,776.643942,1.740490,1.927621,True
412,1773636756.387153,1773637013.853131,382,38,26.656082,5.719142,0.565863,True
413,1773636756.387204,1773637044.051983,396,107,82.171899,7.558527,0.703900,True
414,1773636756.387237,1773637098.099763,401,147,188.578586,0.983984,1.284895,True
415,1773636756.387269,1773637107.819343,882,135,204.398896,29.202773,1.307434,True
416,1773636756.387311,1773637434.086695,1161,429,854.184959,1.698053,1.991792,True
417,1773636756.387359,1773637109.107632,21,139,203.993468,27.711096,1.277408,True
418,1773636756.387401,1773637230.384715,1053,383,445.698589,64.196337,0.998697,True
419,1773636756.387439,1773637095.926465,402,102,173.974474,25.882879,1.466253,True
420,1773636756.387484,1773637436.496536,1037,434,854.657998,4.153244,1.964214,True
421,1773636756.387516,1773637151.614976,945,504,283.924452,2.757941,0.558979,True
422,1773636756.387561,1773637139.812094,1050,403,254.123442,18.135801,0.587034,True
423,1773636756.387599,1773637155.530117,1036,386,284.774171,29.811345,0.662241,True
424,1773636756.387645,1773637126.760914,1062,413,225.809688,2.308553,0.542478,True
425,1773636756.387693,1773637120.189548,1070,398,212.398025,8.860928,0.512688,True
426,1773636756.387731,1773637124.013641,206,181,219.057401,23.407706,1.086943,True
427,1773636756.387779,1773637097.451408,419,130,165.479905,0.991093,1.275107,True
428,1773636756.387811,1773637098.965143,181,132,167.357144,1.040916,1.269590,True
429,1773636756.387843,1773637427.408406,1127,415,822.682319,1.934300,1.982483,True
430,1773636756.387891,1773637182.934835,1043,394,333.400614,55.231841,0.707809,True
431,1773636756.387961,1773637097.231808,413,95,158.184293,27.822892,1.386823,True
432,1773636756.388007,1773637441.420015,934,378,845.185120,29.478371,2.163678,True
433,1773636756.388049,1773637395.169502,1039,379,749.575959,1.748263,1.978380,True
434,1773636756.388101,1773637027.881221,91,24,14.404783,3.320864,0.481910,True
435,1773636756.388133,1773637417.090333,1017,393,792.720706,2.796551,2.015113,True
436,1773636756.388165,1773637560.419383,1007,468,1078.925135,32.695897,2.240320,True
437,1773636756.388207,1773637037.465900,375,66,27.394038,1.082743,0.404789,True
438,1773636756.388245,1773637138.396700,10,146,229.235108,29.873159,1.374910,True
439,1773636756.388290,1773637439.268174,994,414,827.058415,2.037555,1.997629,True
440,1773636756.388332,1773637076.794916,298,18,101.884561,43.789777,3.417340,True
441,1773636756.388369,1773637141.555357,1002,388,227.332363,8.532136,0.565375,True
442,1773636756.388415,1773637189.941347,1021,390,322.428717,49.862394,0.700685,True
443,1773636756.388452,1773637133.964356,209,217,209.339549,0.735410,0.965760,True
444,1773636756.388497,1773637108.786792,386,96,158.760134,40.235614,1.247627,True
445,1773636756.388538,1773637585.485393,1092,415,1109.124587,38.719511,2.585520,True
446,1773636756.388581,1773637110.598809,403,142,155.369641,2.346463,1.085271,True
447,1773636756.388620,1773637319.131403,415,101,572.207971,36.614788,5.355932,True
448,1773636756.388665,1773637122.577761,1013,363,178.207826,1.845060,0.487190,True
449,1773636756.388701,1773637148.993116,1014,395,229.300534,5.256376,0.568640,True
450,1773636756.388750,1773637419.633687,1034,377,769.352691,1.958681,2.040942,True
451,1773636756.388792,1773637194.871522,1002,396,315.958830,45.885054,0.683731,True
452,1773636756.388831,1773637247.942873,1149,516,421.107283,31.687996,0.756154,True
453,1773636756.388876,1773637185.811315,1112,403,296.679289,31.257531,0.660253,True
454,1773636756.388911,1773637433.970371,1314,159,792.915406,117.935023,4.272028,True
455,1773636756.388975,1773637079.069001,1917,56,79.758945,4.373490,1.370645,True
456,1773636756.389010,1773637491.837076,1043,431,904.844370,5.110143,2.092405,True
457,1773636756.389039,1773637453.494290,1032,421,828.137592,4.136191,1.961908,True
458,1773636756.389068,1773637462.435791,1093,382,845.814556,10.737804,2.191803,True
459,1773636756.389098,1773637472.699079,1173,429,866.317449,5.641703,2.010925,True
460,1773636756.389128,1773637459.687847,203,189,840.087277,115.804366,3.852569,True
461,1773636756.389156,1773637110.505231,390,97,139.340822,41.942376,1.014567,True
462,1773636756.389185,1773637103.070015,409,93,118.026391,29.167277,0.965860,True
463,1773636756.389214,1773637066.874329,402,92,43.749568,1.717468,0.461891,True
464,1773636756.389243,1773637345.565311,1354,225,600.493771,11.515612,2.629367,True
465,1773636756.389271,1773637492.059105,181,213,893.237346,110.007435,3.694481,True
466,1773636756.389301,1773637199.208320,1035,414,304.958397,26.494732,0.674246,True
467,1773636756.389336,1773637658.086090,1033,420,1222.131748,116.598846,2.638503,True
468,1773636756.389378,1773637328.283824,206,179,558.990253,8.044781,3.095199,True
469,1773636756.389407,1773637568.625588,888,426,1035.978920,8.583207,2.417402,True
470,1773636756.389439,1773637133.964203,209,183,165.036399,7.904427,0.863362,True
471,1773636756.389467,1773637696.236282,1102,433,1289.353248,122.915704,2.700087,True
472,1773636756.389496,1773637670.456510,1007,424,1236.429311,122.233043,2.634034,True
473,1773636756.389525,1773637135.778195,203,167,164.050220,31.971619,0.795654,True
474,1773636756.389555,1773637500.715042,1173,421,893.240896,19.828022,2.079554,True
475,1773636756.389585,1773637576.104691,1080,371,1042.861175,6.747927,2.800306,True
476,1773636756.389614,1773637115.246929,395,92,121.123816,29.004408,1.012301,True
477,1773636756.389642,1773637872.949879,1011,677,1636.323673,123.126005,2.238458,True
478,1773636756.389674,1773637091.477021,91,24,73.355838,28.890324,1.933283,True
479,1773636756.389701,1773637447.806856,209,167,785.805496,119.571075,4.013460,True
480,1773636756.389730,1773637624.597201,1159,399,1133.933286,136.984547,2.504896,True
481,1773636756.389758,1773637891.227002,463,739,1666.508132,136.642391,2.072989,True
482,1773636756.389790,1773637620.606755,1094,398,1125.246186,136.631649,2.490213,True
483,1773636756.389825,1773637309.757584,130,199,503.337077,25.600924,2.412809,True
484,1773636756.389862,1773637130.395661,203,162,142.357942,23.560308,0.737874,True
485,1773636756.389893,1773637499.911773,206,217,879.933763,134.670061,3.450295,True
486,1773636756.389922,1773637504.186510,1003,373,888.459877,23.733500,2.324533,True
487,1773636756.389968,1773637358.308059,376,88,596.494434,134.554404,5.309656,True
488,1773636756.390001,1773637162.406677,401,125,204.671160,23.618606,1.460101,True
489,1773636756.390031,1773637585.370784,1023,427,1043.479748,20.058500,2.402397,True
490,1773636756.390060,1773637146.876667,197,217,165.267138,21.481876,0.665673,True
491,1773636756.390089,1773637231.316405,91,16,332.255754,109.287007,14.864583,True
492,1773636756.390118,1773637462.661321,77,187,794.925163,109.276216,3.686285,True
493,1773636756.390147,1773637167.366165,1056,396,200.975990,8.743981,0.486663,True
494,1773636756.390179,1773637305.775534,1033,397,477.138301,90.326549,0.976797,True
495,1773636756.390208,1773637202.256039,1118,378,265.905425,26.809288,0.634207,True
496,1773636756.390236,1773637133.417674,1269,152,128.105903,21.410050,0.706595,True
497,1773636756.390265,1773637285.493570,1035,401,431.372515,105.590340,0.814455,True
498,1773636756.390294,1773637644.815268,1256,414,1146.854147,103.086591,2.527282,True
499,1773636756.390322,1773637677.023236,1211,450,1209.428188,77.530247,2.520931,True
500,1773636756.390351,1773637359.758565,396,89,574.441625,122.080922,5.140463,True
501,1773636756.390382,1773637233.732744,91,16,318.418313,120.092311,13.221733,True
502,1773636756.390411,1773637217.493678,1066,421,285.510350,19.194333,0.634086,True
503,1773636756.390444,1773637226.302863,91,24,301.291165,74.182322,9.874298,True
504,1773636756.390473,1773637110.118236,414,79,67.331841,14.322386,0.679608,True
505,1773636756.390582,1773637324.792240,378,52,496.428452,118.038019,7.419420,True
506,1773636756.390613,1773637381.135089,385,112,608.662700,97.671834,4.603521,True
507,1773636756.390643,1773637547.031125,1314,285,940.433291,97.660500,2.967510,True
508,1773636756.390673,1773637359.758288,401,88,565.860292,121.420138,5.108508,True
509,1773636756.390702,1773637361.922118,404,98,570.003651,97.554518,4.870610,True
510,1773636756.390733,1773637195.063253,91,16,232.211529,70.881358,10.755345,True
511,1773636756.390764,1773637443.576427,194,188,729.214736,70.870422,3.520558,True
512,1773636756.390796,1773637597.192387,1111,389,1036.426180,80.182924,2.464544,True
513,1773636756.390829,1773637615.599274,1125,395,1073.219492,119.255117,2.421229,True
514,1773636756.390857,1773637632.304508,1013,421,1106.462956,80.088784,2.443748,True
515,1773636756.390887,1773637362.039044,847,89,565.907932,119.160920,5.076671,True
516,1773636756.390916,1773637368.852268,375,101,579.512980,85.248310,4.942647,True
517,1773636756.390962,1773637612.606116,1046,393,1067.000112,129.763378,2.390910,True
518,1773636756.390991,1773637323.504451,395,58,488.774573,85.226264,7.079795,True
519,1773636756.391024,1773637358.308213,402,86,558.358752,129.741629,5.042554,True
520,1773636756.391052,1773637597.192546,1207,386,1036.105231,96.441435,2.440685,True
521,1773636756.391084,1773637210.031368,997,415,260.856949,13.654122,0.597108,True
522,1773636756.391113,1773637118.680125,191,162,74.236893,0.489770,0.458057,True
523,1773636756.391142,1773637232.462622,978,430,299.223823,26.677776,0.635305,True
524,1773636756.391171,1773637500.483493,200,217,832.644120,90.314125,3.436713,True
525,1773636756.391200,1773637218.594691,1160,421,262.240122,14.477720,0.589910,True
526,1773636756.391229,1773637748.236693,1216,466,1319.895332,120.580074,2.579173,True
527,1773636756.391258,1773637663.081164,912,427,1149.373953,120.887304,2.414288,True
528,1773636756.391287,1773637370.637194,181,104,561.567249,84.621693,4.630539,True
529,1773636756.391316,1773637145.404124,206,162,108.471812,10.784240,0.606755,True
530,1773636756.391348,1773637617.054915,1010,396,1051.604319,83.222436,2.451600,True
531,1773636756.391380,1773637340.314991,975,68,497.671403,123.036130,5.591571,True
532,1773636756.391414,1773637277.252394,1033,396,368.411833,76.141436,0.739925,True
533,1773636756.391444,1773637155.593992,163,157,123.492206,15.680713,0.691099,True
534,1773636756.391472,1773637337.014421,382,62,484.606226,114.158105,6.072920,True
535,1773636756.391509,1773637663.081064,1082,426,1134.517331,118.693752,2.390173,True
536,1773636756.391540,1773637651.026255,1311,415,1110.182664,92.418952,2.458366,True
537,1773636756.391569,1773637501.522139,200,217,808.568219,91.115621,3.321540,True
538,1773636756.391598,1773637250.342749,91,16,305.769764,117.058705,12.580737,True
539,1773636756.391630,1773637358.421199,181,85,520.631045,116.409509,4.812161,True
540,1773636756.391659,1773637641.992110,1004,412,1086.043806,109.899090,2.375048,True
541,1773636756.391688,1773637163.872371,1315,144,129.393701,23.628158,0.739619,True
542,1773636756.391717,1773637434.196311,203,161,668.943759,114.791032,3.463455,True
543,1773636756.391746,1773637624.704780,960,403,1049.939340,118.771156,2.316339,True
544,1773636756.391774,1773637608.142025,1032,387,1016.398755,112.303439,2.342216,True
545,1773636756.391805,1773637226.753976,1144,396,247.345994,10.509457,0.599586,True
546,1773636756.391833,1773637147.896855,414,130,81.287976,6.337516,0.581011,True
547,1773636756.391862,1773637347.736726,399,86,479.830009,80.532097,4.697622,True
548,1773636756.391893,1773637373.443506,1113,98,530.788263,110.457525,4.333307,True
549,1773636756.391922,1773637378.467875,181,107,539.358596,79.564516,4.337680,True
550,1773636756.391972,1773637475.770843,161,193,733.320442,79.243957,3.406648,True
551,1773636756.392000,1773637241.454278,1001,398,262.650507,16.563703,0.619866,True
552,1773636756.392035,1773637137.075735,371,54,53.246694,3.972881,0.929695,True
553,1773636756.392064,1773637238.107230,1176,385,255.186300,22.244562,0.606619,True
554,1773636756.392094,1773637677.023406,1061,429,1132.831963,111.252290,2.386868,True
555,1773636756.392126,1773637373.443209,886,95,524.400448,113.575260,4.370481,True
556,1773636756.392154,1773637700.176435,1137,428,1174.247290,110.394490,2.491459,True
557,1773636756.392183,1773637607.933724,1245,389,985.362547,114.378974,2.244803,True
558,1773636756.392212,1773637384.493526,401,103,538.050336,107.979087,4.216385,True
559,1773636756.392241,1773637138.641171,405,83,39.910285,0.590476,0.479510,True
560,1773636756.392271,1773637174.571244,1319,169,108.883262,9.298061,0.592769,True
561,1773636756.392300,1773637252.427760,1052,429,264.470905,15.385712,0.581975,True
562,1773636756.392329,1773637128.084646,91,24,10.992081,0.444962,0.458570,True
563,1773636756.392358,1773637612.814092,1062,393,977.588081,64.333647,2.329731,True
564,1773636756.392387,1773637169.080688,2042,52,88.943644,34.958281,1.058537,True
565,1773636756.392416,1773637233.949420,328,18,216.044295,62.427181,9.036301,True
566,1773636756.392445,1773637163.058902,8,122,72.575036,2.773948,0.576868,True
567,1773636756.392474,1773637165.246219,1313,156,74.313422,1.294633,0.471089,True
568,1773636756.392503,1773637277.773477,1129,414,294.749592,36.525912,0.625239,True
569,1773636756.392535,1773637381.134905,405,110,499.654039,57.046073,4.060624,True
570,1773636756.392564,1773637193.972600,393,105,121.096081,33.499952,0.842270,True
571,1773636756.392593,1773637460.265302,167,187,652.589892,95.660677,2.994243,True
572,1773636756.392622,1773637740.513212,1040,456,1213.065482,95.650421,2.455857,True
573,1773636756.392653,1773637247.259170,1113,399,222.958718,3.573748,0.551219,True
574,1773636756.392681,1773637641.889890,1042,411,1011.867150,52.397497,2.340170,True
575,1773636756.392709,1773637257.997071,1180,414,241.830561,6.839103,0.568987,True
576,1773636756.392738,1773637676.157107,1069,426,1075.505816,49.949724,2.413073,True
577,1773636756.392767,1773637192.675821,209,217,108.047691,0.483598,0.497982,True
578,1773636756.392795,1773637688.266753,1065,426,1097.504567,93.313086,2.362803,True
579,1773636756.392823,1773637449.782835,128,173,620.514606,93.302205,3.065188,True
580,1773636756.392856,1773637674.035437,1037,415,1068.998369,105.987523,2.326113,True
581,1773636756.392885,1773637284.692452,966,403,289.750952,32.005615,0.641158,True
582,1773636756.392913,1773637178.729591,380,99,74.336534,7.175933,0.685312,True
583,1773636756.392957,1773637630.741666,1087,396,973.213532,82.049161,2.256112,True
584,1773636756.392988,1773637456.106929,218,179,623.922283,82.038014,3.044294,True
585,1773636756.393016,1773637189.172214,387,75,87.527969,26.414578,0.825857,True
586,1773636756.393048,1773637294.796556,1000,498,295.822008,4.218849,0.586727,True
587,1773636756.393078,1773637401.859291,383,114,508.398625,97.863745,3.633052,True
588,1773636756.393107,1773637267.848303,1093,429,239.880890,5.908397,0.546665,True
589,1773636756.393136,1773637289.135232,1262,390,280.270009,29.335775,0.645075,True
590,1773636756.393165,1773637725.027139,1473,450,1148.257347,37.454967,2.473947,True
591,1773636756.393193,1773637840.883970,1127,563,1379.950280,39.041695,2.385958,True
592,1773636756.393221,1773637755.770401,1076,464,1209.701243,79.829226,2.440328,True
593,1773636756.393253,1773637620.506707,1067,393,939.010052,52.221534,2.262216,True
594,1773636756.393282,1773637194.807524,402,73,86.377251,26.716959,0.828615,True
595,1773636756.393315,1773637229.898051,209,179,148.727826,22.801766,0.707450,True
596,1773636756.393376,1773637303.420355,1047,401,295.647082,29.500887,0.665365,True
597,1773636756.393424,1773637288.613141,200,193,265.804901,2.100253,1.373462,True
598,1773636756.393456,1773637641.782969,942,404,971.586122,89.533815,2.188715,True
599,1773636756.393488,1773637735.161317,1072,446,1157.725887,91.048901,2.397027,True
600,1773636756.393530,1773637696.018417,1232,419,1079.034359,78.858518,2.392765,True
601,1773636756.393567,1773637380.901535,373,91,448.778384,87.293502,4.016499,True
602,1773636756.393616,1773637624.805523,999,395,925.185214,41.010357,2.244099,True
603,1773636756.393647,1773637704.746577,1146,426,1084.672270,91.966951,2.335777,True
604,1773636756.393679,1773637391.420278,1049,667,456.700694,24.875158,0.648387,True
605,1773636756.393721,1773637300.759398,1130,375,273.772278,29.190473,0.653962,True
606,1773636756.393759,1773637662.893746,1009,419,996.846715,38.754755,2.292086,True
607,1773636756.393804,1773637571.013150,1317,320,813.067941,38.744088,2.427348,True
608,1773636756.393839,1773637390.757236,921,114,452.533889,46.227666,3.595630,True
609,1773636756.393889,1773637700.069910,1157,429,1071.138156,46.216361,2.394677,True
610,1773636756.393921,1773637691.714633,1093,425,1054.405154,51.682917,2.364911,True
611,1773636756.393974,1773637648.952844,1035,405,968.551919,89.701066,2.175373,True
612,1773636756.394004,1773637262.373922,1009,395,194.245844,1.067379,0.490301,True
613,1773636756.394034,1773637237.186770,482,73,139.619534,51.458779,1.224455,True
614,1773636756.394066,1773637224.925489,401,104,111.685792,23.980988,0.851503,True
615,1773636756.394109,1773637346.289710,1046,429,345.400447,58.633067,0.670017,True
616,1773636756.394153,1773637312.462532,1230,389,275.770817,27.036659,0.641067,True
617,1773636756.394192,1773637449.316739,161,159,549.456296,69.216939,3.039490,True
618,1773636756.394237,1773637524.043241,26,238,691.799522,38.051378,2.758431,True
619,1773636756.394269,1773637633.875482,1108,399,911.442436,42.027637,2.184459,True
620,1773636756.394308,1773637421.183739,378,124,486.035968,52.108115,3.527869,True
621,1773636756.394346,1773637662.893570,1051,410,969.431749,52.097578,2.242871,True
622,1773636756.394392,1773637373.212098,2,93,390.051415,52.086958,3.673527,True
623,1773636756.394425,1773637609.964879,1001,373,863.535847,58.515813,2.164032,True
624,1773636756.394468,1773637327.366404,1059,429,297.267815,27.760514,0.629690,True
625,1773636756.394505,1773637309.454291,996,385,253.034823,15.948331,0.617413,True
626,1773636756.394550,1773637338.567034,1096,396,305.507000,20.679887,0.721081,True
627,1773636756.394584,1773637386.292205,417,98,395.631006,55.328544,3.508273,True
628,1773636756.394626,1773637644.923299,1139,396,912.872995,61.729953,2.154793,True
629,1773636756.394679,1773637296.168193,310,18,215.340569,61.719460,9.036536,True
630,1773636756.394715,1773637342.599295,1027,482,306.832190,9.701931,0.617734,True
631,1773636756.394756,1773637324.777560,1007,388,269.662439,24.144748,0.634413,True
632,1773636756.394794,1773637227.304648,161,150,69.248018,0.488878,0.461471,True
633,1773636756.394838,1773637332.545524,1025,394,277.143640,28.774562,0.631982,True
634,1773636756.394870,1773637356.742357,1044,413,323.852736,40.185061,0.688514,True
635,1773636756.394900,1773637262.221059,404,108,134.683126,30.916017,0.969786,True
636,1773636756.394950,1773637714.555645,1036,425,1039.186424,55.254815,2.320593,True
637,1773636756.395006,1773637651.133622,1098,396,912.321862,64.651575,2.146001,True
638,1773636756.395045,1773637395.396794,405,105,400.661855,41.647231,3.452064,True
639,1773636756.395092,1773637754.312400,1269,451,1118.263538,48.197316,2.377925,True
640,1773636756.395133,1773637339.529384,788,51,288.676821,59.186458,4.589807,True
641,1773636756.395172,1773637651.025969,918,397,911.647787,48.175345,2.180486,True
642,1773636756.395217,1773637281.931560,206,179,165.428601,35.783740,0.728342,True
643,1773636756.395250,1773637448.951266,1068,664,493.368361,47.886584,0.671918,True
644,1773636756.395380,1773637776.630290,1042,472,1146.562058,56.275035,2.314834,True
645,1773636756.395413,1773637385.856710,417,92,364.993258,56.263915,3.392630,True
646,1773636756.395444,1773637445.452857,409,146,484.163832,56.253616,2.951105,True
647,1773636756.395478,1773637605.491325,1002,373,804.075221,60.293178,1.999414,True
648,1773636756.395508,1773637395.397149,942,104,383.661100,39.811293,3.338348,True
649,1773636756.395537,1773637363.922451,983,414,307.770249,30.903197,0.670380,True
650,1773636756.395566,1773637952.154457,1113,1000,1482.617174,52.900254,1.431148,True
651,1773636756.395596,1773637520.366145,203,217,618.831660,48.674217,2.639618,True
652,1773636756.395625,1773637378.351329,435,83,334.780109,52.785120,3.438963,True
653,1773636756.395654,1773637288.910617,91,16,148.531136,28.733302,7.986522,True
654,1773636756.395683,1773637628.373448,1071,386,827.043904,56.612438,2.001121,True
655,1773636756.395712,1773637271.749084,167,217,108.494980,1.605500,0.494859,True
656,1773636756.395745,1773637287.621166,200,161,138.048974,25.259474,0.704934,True
657,1773636756.395774,1773637381.135094,181,92,324.991615,24.738747,3.299482,True
658,1773636756.395805,1773637417.207125,181,118,393.570759,51.042910,2.927588,True
659,1773636756.395835,1773637841.631009,1201,546,1241.986100,46.774969,2.193048,True
660,1773636756.395864,1773637657.977713,1208,400,868.802112,47.887021,2.057431,True
661,1773636756.395892,1773637350.736223,373,57,253.882605,43.617580,3.754733,True
662,1773636756.395921,1773637370.267811,1005,407,290.680745,18.928722,0.669340,True
663,1773636756.395975,1773637496.539297,130,199,540.465203,45.157848,2.501552,True
664,1773636756.396016,1773637651.236859,1008,398,849.841499,50.652323,2.013071,True
665,1773636756.396064,1773637311.829491,91,16,170.799511,46.076658,8.314857,True
666,1773636756.396096,1773637409.778752,392,109,366.491283,16.844692,3.237468,True
667,1773636756.396126,1773637272.216890,394,94,90.913954,23.393609,0.726025,True
668,1773636756.396159,1773637340.067185,988,466,225.507285,0.975635,0.482864,True
669,1773636756.396204,1773637380.267886,1146,380,300.727902,31.201150,0.711152,True
670,1773636756.396240,1773637415.322823,1091,436,369.870542,56.946697,0.719365,True
671,1773636756.396285,1773637385.621314,379,87,308.815546,45.755286,3.058840,True
672,1773636756.396322,1773637384.725494,411,93,306.795899,12.049746,3.203763,True
673,1773636756.396372,1773637288.562194,396,65,112.181369,28.633587,1.305434,True
674,1773636756.396422,1773637662.897835,1060,396,858.307546,38.762078,2.074799,True
675,1773636756.396459,1773637740.400135,1046,429,1013.290905,52.858181,2.244002,True
676,1773636756.396503,1773637362.266758,398,79,256.611857,9.416512,3.169171,True
677,1773636756.396537,1773637395.397155,381,99,322.849971,21.153588,3.078535,True
678,1773636756.396579,1773637731.091823,1117,428,988.040270,23.955211,2.257810,True
679,1773636756.396610,1773637356.024050,383,69,237.884889,23.944842,3.146177,True
680,1773636756.396639,1773637419.633523,403,106,365.082377,49.520367,3.005352,True
681,1773636756.396668,1773637368.852107,377,69,263.355575,39.794480,3.287663,True
682,1773636756.396697,1773637261.189400,403,101,47.987921,0.592710,0.473952,True
683,1773636756.396741,1773637645.025084,1145,396,815.492965,39.690025,1.964058,True
684,1773636756.396775,1773637688.050622,1209,403,901.522815,29.401444,2.169456,True
685,1773636756.396808,1773637400.830956,893,455,325.441509,18.125030,0.676909,True
686,1773636756.396849,1773637408.568674,1036,411,334.214705,40.274688,0.716927,True
687,1773636756.396886,1773637514.149239,203,217,536.532914,31.086291,2.340031,True
688,1773636756.396950,1773637527.726559,200,217,563.252949,40.512825,2.420093,True
689,1773636756.396990,1773637319.248401,299,18,146.277737,40.502426,6.222077,True
690,1773636756.397028,1773637414.008371,1142,436,333.476261,27.221707,0.704033,True
691,1773636756.397073,1773637362.253054,1318,234,228.612657,59.257190,0.726847,True
692,1773636756.397116,1773637315.433866,323,18,130.161855,33.759854,5.670706,True
693,1773636756.397154,1773637708.458866,1023,416,916.189105,33.748740,2.126362,True
