RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
1212,1761026906.922543,1761027664.112139,1989,83,636.641873,167.394258,5.722532,True
1213,1761026906.922574,1761028091.984665,1046,438,1492.281948,140.714006,3.092833,True
1214,1761026906.922601,1761027961.860236,1025,375,1232.010184,167.33075,2.846736,True
1215,1761026906.922627,1761027787.799922,1317,192,877.84903,84.877476,4.151684,True
1216,1761026906.922654,1761028047.239761,1083,407,1396.603532,164.247624,3.035359,True
1217,1761026906.922681,1761028220.581951,1036,538,1742.958478,85.997585,3.085588,True
1218,1761026906.922708,1761027850.496937,1035,398,1001.618858,85.27351,2.308175,True
1219,1761026906.922735,1761027556.674048,398,94,413.952369,85.262838,3.534296,True
1220,1761026906.922761,1761027981.547433,1179,511,1263.412511,77.411042,2.325493,True
1221,1761026906.922788,1761027834.560081,1009,399,959.436831,73.932855,2.224884,True
1222,1761026906.92283,1761027940.220688,1030,396,1170.50925,80.134192,2.760443,True
1223,1761026906.922858,1761027556.674306,403,94,403.373823,79.97358,3.477422,True
1224,1761026906.922885,1761027778.479509,1003,372,846.862045,83.81854,2.056721,True
1225,1761026906.922913,1761027581.071479,181,136,452.023061,21.816557,3.186715,True
1226,1761026906.92294,1761027834.495116,1037,390,958.850413,96.073524,2.217935,True
1227,1761026906.922967,1761027994.106917,1070,387,1277.968857,158.063083,2.90131,True
1228,1761026906.922994,1761027970.558946,1054,397,1228.078837,84.355503,2.88819,True
1229,1761026906.923115,1761027982.608178,1171,402,1252.154815,84.344666,2.912245,True
1230,1761026906.923144,1761027648.151513,1474,94,583.220824,89.680501,5.306885,True
1231,1761026906.923171,1761027955.294502,1111,396,1185.475977,88.292013,2.777681,True
1232,1761026906.923198,1761027910.118299,983,373,1095.102083,88.281187,2.706508,True
1233,1761026906.923228,1761027955.132411,1150,389,1184.679894,86.19091,2.831157,True
1234,1761026906.923258,1761028068.469161,986,426,1411.33007,98.090562,3.089975,True
1235,1761026906.923285,1761028100.281158,1015,446,1474.806696,89.082876,3.113986,True
1236,1761026906.923311,1761028045.00953,1010,415,1359.250899,123.559111,2.984763,True
1237,1761026906.92334,1761027581.071632,1317,135,431.353513,15.434257,3.103875,True
1238,1761026906.923366,1761028134.46278,1142,458,1538.115116,137.440636,3.064933,True
1239,1761026906.923393,1761027839.439271,1082,385,947.963871,97.357974,2.21512,True
1240,1761026906.923422,1761027887.446169,1170,422,1038.053281,94.396068,2.241466,True
1241,1761026906.923448,1761027567.73978,1785,91,398.620303,100.77791,3.30936,True
1242,1761026906.923474,1761027494.184755,1896,68,251.075199,19.489899,3.456497,True
1243,1761026906.9235,1761027595.175976,1312,157,453.035693,26.184883,2.736223,True
1244,1761026906.923526,1761027987.721198,1039,397,1236.16814,97.117751,2.87639,True
1245,1761026906.923553,1761027990.339059,1172,402,1241.258927,86.791739,2.878971,True
1246,1761026906.92358,1761028114.901842,995,452,1486.41199,96.518794,3.081803,True
1247,1761026906.923609,1761028009.636907,1020,400,1275.859861,131.138657,2.868975,True
1248,1761026906.923641,1761027987.87599,1140,404,1232.253216,96.465326,2.818332,True
1249,1761026906.923668,1761027870.865509,1088,421,996.801573,59.728704,2.231126,True
1250,1761026906.923695,1761027813.527765,998,399,881.960042,22.29535,2.159962,True
1251,1761026906.92372,1761027569.596907,420,112,393.833324,63.409408,2.976792,True
1252,1761026906.923746,1761027852.466546,1171,402,959.551489,63.398863,2.234795,True
1253,1761026906.923772,1761028033.196631,1189,415,1313.596935,95.485292,2.942299,True
1254,1761026906.923798,1761027971.633978,1119,395,1190.450439,95.474648,2.779126,True
1255,1761026906.923844,1761027596.419708,1076,51,439.854451,80.00863,7.196916,True
1256,1761026906.923871,1761028014.92559,1191,409,1276.842418,99.783659,2.884948,True
1257,1761026906.923897,1761027979.265867,1009,396,1205.501736,85.960498,2.834282,True
1258,1761026906.923923,1761027857.739959,1054,411,958.358129,33.149443,2.256607,True
1259,1761026906.923949,1761027644.00599,1323,205,530.869463,33.139029,2.439855,True
1260,1761026906.92398,1761027868.787659,1046,399,980.305273,96.389456,2.220894,True
1261,1761026906.92401,1761027525.737712,1896,68,288.224493,72.093133,3.225841,True
1262,1761026906.924036,1761027560.712489,402,87,358.153753,72.082839,3.326406,True
1263,1761026906.924062,1761027796.822459,998,387,830.086703,41.181495,2.043796,True
1264,1761026906.92409,1761027979.181019,1170,394,1192.573915,83.860742,2.821153,True
1265,1761026906.924116,1761027635.855377,375,67,505.464035,123.510087,5.787181,True
1266,1761026906.924145,1761028047.239528,981,401,1328.092596,144.770954,2.958304,True
1267,1761026906.924171,1761027615.140303,373,56,461.553374,100.838315,6.558456,True
1268,1761026906.924197,1761028046.911147,1015,414,1321.588516,89.282187,2.983793,True
1269,1761026906.924223,1761027967.690383,1082,385,1163.127699,95.359079,2.780647,True
1270,1761026906.924249,1761028009.421011,1140,401,1246.567245,95.34822,2.878048,True
1271,1761026906.924275,1761028315.465423,1015,572,1858.632628,95.337119,3.088083,True
1272,1761026906.924302,1761028082.141892,991,414,1389.785324,140.715001,3.024383,True
1273,1761026906.924327,1761027938.517363,1227,420,1100.457927,121.125685,2.337308,True
1274,1761026906.924353,1761027884.467611,1024,429,991.086939,53.60586,2.190376,True
1275,1761026906.924379,1761027866.200516,1149,423,950.400793,31.960765,2.176398,True
1276,1761026906.924405,1761027873.787535,1063,428,965.55318,31.949913,2.186425,True
1277,1761026906.924431,1761027995.8262,1059,525,1209.220813,51.313875,2.209746,True
1278,1761026906.924457,1761027894.775855,1085,442,1007.098231,58.678943,2.150611,True
1279,1761026906.924483,1761028106.926184,1023,446,1426.797767,68.948239,3.051347,True
1280,1761026906.924508,1761027627.281742,1282,66,467.486532,82.355505,5.925093,True
1281,1761026906.924534,1761027639.696388,421,77,492.292325,91.652393,5.271578,True
1282,1761026906.924565,1761028194.114217,1144,498,1601.064485,98.250713,3.02377,True
1283,1761026906.924591,1761027634.946654,373,72,480.207481,92.154205,5.465539,True
1284,1761026906.924616,1761027567.012536,324,18,335.531369,107.383758,13.420448,True
1285,1761026906.924642,1761028058.853698,1072,415,1319.19167,115.956428,2.906365,True
1286,1761026906.924668,1761028212.299845,1136,500,1625.981309,135.459256,2.987018,True
1287,1761026906.924694,1761027924.81109,1141,411,1048.535333,111.111548,2.286399,True
1288,1761026906.924719,1761028064.932017,1012,416,1328.13706,90.969563,2.981126,True
1289,1761026906.924747,1761027676.8041,405,90,551.858389,90.95798,5.178656,True
1290,1761026906.924774,1761027982.781863,1035,398,1163.793377,84.317194,2.719084,True
1291,1761026906.92483,1761028114.811232,1057,439,1427.787918,94.040731,3.045085,True
1292,1761026906.924867,1761027673.269117,391,90,540.691245,84.073425,5.130537,True
1293,1761026906.924895,1761027793.770293,1094,376,779.00748,45.639175,1.955649,True
1294,1761026906.924925,1761027903.598907,1050,438,998.335926,70.593431,2.122981,True
1295,1761026906.924953,1761028080.327958,1148,614,1348.30772,24.27964,2.159915,True
1296,1761026906.924979,1761027738.602142,1142,361,664.834585,32.010166,1.757846,True
1297,1761026906.925008,1761028105.737195,1106,434,1395.849519,114.582729,2.959046,True
1298,1761026906.925034,1761027930.202975,1226,407,1044.288959,113.597881,2.292343,True
1299,1761026906.925061,1761028273.14816,958,554,1728.243207,76.175556,2.987464,True
1300,1761026906.92509,1761027971.633834,1082,391,1125.091399,79.472071,2.681075,True
1301,1761026906.925116,1761027543.124504,245,14,268.051608,85.859011,14.014815,True
1302,1761026906.925142,1761028025.97205,1018,390,1229.776492,123.684287,2.843425,True
1303,1761026906.925168,1761027683.971686,395,85,545.754457,123.673266,5.024776,True
1304,1761026906.925194,1761027712.152351,435,114,602.092646,75.891646,4.656646,True
1305,1761026906.92522,1761027677.039764,379,81,531.804084,123.629931,5.102177,True
1306,1761026906.925246,1761027900.531445,1099,410,977.504712,78.312173,2.198515,True
1307,1761026906.925272,1761027574.325449,1339,72,325.071499,78.301485,3.475634,True
1308,1761026906.9253,1761027668.668789,1317,235,510.299124,52.369169,1.956966,True
1309,1761026906.925337,1761028014.111942,1017,537,1201.040548,36.314128,2.172997,True
1310,1761026906.925364,1761028129.476076,1139,674,1431.747573,57.82567,2.041489,True
1311,1761026906.92539,1761028089.409431,1033,427,1351.347549,108.659487,2.917108,True
1312,1761026906.925419,1761028021.878956,1009,397,1216.265071,112.704059,2.78677,True
1313,1761026906.925445,1761028029.885519,1020,400,1223.325493,86.664208,2.848775,True
1314,1761026906.925471,1761028009.494334,1008,395,1182.520505,86.652879,2.78139,True
1315,1761026906.925497,1761028059.16398,1046,418,1281.838977,77.03421,2.88922,True
1316,1761026906.925522,1761028082.304612,1054,419,1328.100888,95.184808,2.94956,True
1317,1761026906.925548,1761028057.001882,1202,411,1277.470811,96.818852,2.879639,True
1318,1761026906.925577,1761028029.886421,1102,396,1223.217448,100.978908,2.84111,True
1319,1761026906.925603,1761028089.723086,1139,429,1342.872369,96.798178,2.911388,True
1320,1761026906.925629,1761027752.4296,1785,137,668.263231,106.643295,4.129558,True
1321,1761026906.925654,1761028040.838065,1075,516,1234.989905,70.311446,2.261512,True
1322,1761026906.925683,1761027990.278038,1179,511,1133.582036,26.41908,2.170908,True
1323,1761026906.925708,1761027981.476436,1065,439,1111.624874,104.22303,2.300004,True
1324,1761026906.925746,1761027912.777969,1230,413,970.893915,70.804443,2.184683,True
1325,1761026906.925776,1761027627.215893,1314,164,396.752282,27.168376,2.267386,True
1326,1761026906.925802,1761027639.541301,1029,71,418.936382,69.216525,4.995998,True
1327,1761026906.925844,1761028077.572027,1051,420,1294.975219,69.205466,2.925465,True
1328,1761026906.925874,1761028091.587,990,559,1322.128527,99.364041,2.191334,True
1329,1761026906.9259,1761027897.921201,1136,375,934.653639,105.047536,2.218198,True
1330,1761026906.925926,1761027664.024585,1315,183,466.838795,71.727156,2.170943,True
1331,1761026906.925952,1761028072.805349,1139,418,1283.76199,86.964012,2.870019,True
1332,1761026906.925978,1761028094.79613,1139,428,1319.215851,98.571197,2.858653,True
1333,1761026906.926004,1761028086.361002,1180,414,1301.854584,104.590641,2.898944,True
1334,1761026906.92603,1761028044.356226,1034,519,1216.230729,67.595616,2.217442,True
1335,1761026906.926056,1761027923.163647,1166,401,973.701216,87.187521,2.216284,True
1336,1761026906.926082,1761027842.573057,181,246,811.885235,62.659025,3.058066,True
1337,1761026906.926108,1761027741.409671,396,136,609.433016,62.596134,4.050644,True
1338,1761026906.926134,1761027846.413083,1314,243,819.417555,105.872363,2.948534,True
1339,1761026906.926161,1761028035.118012,1176,548,1192.204773,20.467741,2.142115,True
1340,1761026906.926199,1761027877.194129,1085,409,876.336655,37.481667,2.056017,True
1341,1761026906.926232,1761027647.819638,1282,66,413.715969,99.062383,4.840824,True
1342,1761026906.926259,1761028218.426359,1148,501,1554.459141,101.379614,2.906159,True
1343,1761026906.926285,1761027690.999173,390,96,499.58141,58.081406,4.647368,True
1344,1761026906.926311,1761027719.459277,1756,111,556.398827,106.399663,4.090901,True
1345,1761026906.926337,1761028086.152475,1025,591,1286.662596,35.804578,2.120098,True
1346,1761026906.926366,1761027919.414445,1136,429,953.165513,38.581758,2.136878,True
1347,1761026906.926393,1761027930.281774,1024,402,974.8769,89.20619,2.208655,True
1348,1761026906.926422,1761028077.746359,1209,522,1269.560208,105.247811,2.234765,True
1349,1761026906.926448,1761027944.437198,1057,394,1002.818676,113.151184,2.263785,True
1350,1761026906.926475,1761027686.944288,1314,202,487.810266,84.904116,2.004508,True
1351,1761026906.926504,1761028318.13532,969,554,1743.663186,102.841149,2.967128,True
1352,1761026906.92653,1761027694.71109,505,92,496.525306,87.3099,4.496873,True
1353,1761026906.926555,1761027680.105595,403,91,467.127211,52.747896,4.604215,True
1354,1761026906.926582,1761028245.161533,1062,509,1597.095797,113.661285,2.920147,True
1355,1761026906.926608,1761027710.432511,692,109,527.327595,71.118115,4.224162,True
1356,1761026906.926634,1761028132.198014,1061,448,1370.835632,73.931018,2.901353,True
1357,1761026906.926678,1761028020.216551,1041,385,1142.313229,100.085708,2.714134,True
1358,1761026906.926709,1761028391.960729,955,602,1881.913303,114.880912,2.940154,True
1359,1761026906.926736,1761027733.228932,857,117,559.21814,101.955622,3.941918,True
1360,1761026906.926762,1761027917.172083,1036,394,926.75561,82.599114,2.147981,True
1361,1761026906.926788,1761027696.808462,385,88,485.884603,112.018857,4.297307,True
1362,1761026906.926836,1761027774.687134,1313,148,641.617873,112.007668,3.602791,True
1363,1761026906.926864,1761027923.306439,1035,395,931.633306,84.763278,2.149416,True
1364,1761026906.92689,1761027908.781094,1171,380,902.292434,86.7106,2.151931,True
1365,1761026906.926916,1761027702.778085,1314,218,490.26348,95.959534,1.817069,True
1366,1761026906.926942,1761027887.379455,1003,376,855.640656,48.214606,2.153136,True
1367,1761026906.926968,1761027957.340979,1013,439,995.5418,48.203679,2.162872,True
1368,1761026906.92708,1761028287.434103,1129,526,1655.706842,112.415653,2.939602,True
1369,1761026906.92711,1761028115.138128,986,441,1311.010031,46.287796,2.874369,True
1370,1761026906.927137,1761027998.737748,1028,366,1078.188206,115.411911,2.637743,True
1371,1761026906.927164,1761028070.421045,1160,400,1221.097806,106.013714,2.794697,True
1372,1761026906.92719,1761028431.545276,1160,639,1937.852412,71.139908,2.925882,True
1373,1761026906.927216,1761028445.799538,1036,650,1964.50148,55.235202,2.941859,True
1374,1761026906.927249,1761027967.61664,1007,441,1007.927742,49.489785,2.178268,True
1375,1761026906.92728,1761028172.689747,1154,482,1417.986694,65.295024,2.812249,True
1376,1761026906.927329,1761027982.782018,1039,385,1038.15109,71.767469,2.516624,True
1377,1761026906.927364,1761028301.126118,1082,538,1672.332217,104.665374,2.919305,True
1378,1761026906.927392,1761027971.38635,1144,404,1010.262976,94.392339,2.272632,True
1379,1761026906.927422,1761028419.654341,979,622,1901.933179,55.791,2.972854,True
1380,1761026906.927449,1761027764.427937,181,147,591.169811,64.91592,3.604479,True
1381,1761026906.927475,1761027673.016791,1232,80,408.183015,75.564149,4.210365,True
1382,1761026906.927502,1761027977.850038,1126,446,1016.779485,48.003896,2.177024,True
1383,1761026906.927531,1761027957.419789,1024,385,971.824492,98.022322,2.275526,True
1384,1761026906.927558,1761027572.303966,917,33,201.302827,70.600072,4.084461,True
1385,1761026906.927584,1761028022.052233,1226,393,1098.778489,51.815994,2.670823,True
1386,1761026906.92761,1761028092.228885,1171,401,1238.984401,104.634707,2.835874,True
1387,1761026906.927636,1761028207.822539,1032,502,1470.005242,80.208918,2.774045,True
1388,1761026906.927663,1761027731.444225,434,124,517.062036,68.512401,3.646745,True
1389,1761026906.927689,1761027576.018798,311,18,206.088051,68.450707,8.096314,True
1390,1761026906.927719,1761027710.599096,1133,92,475.227363,100.206692,4.121106,True
1391,1761026906.927746,1761027651.509071,401,130,349.435415,65.461507,2.201348,True
1392,1761026906.927777,1761027676.712434,376,81,398.636784,47.084014,4.39441,True
1393,1761026906.927805,1761028001.651777,1176,383,1048.492731,52.819233,2.606475,True
1394,1761026906.927853,1761027601.944978,1029,71,244.9055,62.76071,2.602068,True
1395,1761026906.92788,1761027671.173863,1312,132,379.211721,95.007917,2.169495,True
1396,1761026906.927907,1761027639.76604,372,63,316.267285,59.793128,4.13668,True
1397,1761026906.927933,1761027995.947054,1203,385,1028.607628,71.385737,2.492765,True
1398,1761026906.92796,1761028367.978375,1015,596,1772.506156,59.700186,2.878665,True
1399,1761026906.927992,1761028006.202671,1018,388,1048.933403,71.292946,2.526203,True
1400,1761026906.928019,1761028392.042591,1045,605,1820.322651,57.42314,2.918708,True
1401,1761026906.928045,1761027950.3419,1112,431,933.111533,33.678198,2.091705,True
1402,1761026906.928074,1761027625.019461,237,79,281.625266,71.972408,2.687857,True
1403,1761026906.9281,1761028013.970644,1162,427,1056.274192,95.014148,2.256479,True
1404,1761026906.928129,1761027967.694269,1076,377,963.144247,94.725842,2.309623,True
1405,1761026906.928161,1761028264.873307,1199,534,1555.458496,57.728924,2.809999,True
1406,1761026906.928188,1761027857.673027,28,265,740.874827,65.793325,2.557127,True
1407,1761026906.928214,1761028118.803569,1052,412,1262.679422,95.205642,2.840569,True
1408,1761026906.928244,1761028827.971711,1180,880,2680.993459,104.284662,2.931409,True
1409,1761026906.928274,1761028030.961733,1083,407,1078.321188,114.10741,2.374911,True
1410,1761026906.928304,1761027774.686849,1785,137,565.231047,90.015492,3.494232,True
1411,1761026906.92833,1761028022.206359,1053,394,1059.962969,60.804156,2.542389,True
1412,1761026906.928356,1761027615.030667,243,14,245.425627,99.442183,11.229496,True
1413,1761026906.928382,1761027963.62251,1028,374,939.783159,91.626008,2.27388,True
1414,1761026906.928408,1761027933.197154,1101,411,878.600528,31.697788,2.065616,True
1415,1761026906.928434,1761028533.126588,1179,921,2077.861876,38.782413,2.216391,True
1416,1761026906.92846,1761028034.084692,1005,394,1079.756311,45.097451,2.63272,True
1417,1761026906.928489,1761028062.415231,1151,404,1136.394664,45.086551,2.707961,True
1418,1761026906.928515,1761027671.310762,181,167,353.796427,50.812314,1.825206,True
1419,1761026906.928541,1761028058.919766,1149,379,1126.992347,97.482262,2.723572,True
1420,1761026906.928567,1761028049.987076,1070,428,1103.390287,96.742108,2.35749,True
1421,1761026906.928592,1761027705.221986,992,97,411.40761,54.612582,3.716615,True
1422,1761026906.928618,1761028199.010222,1035,616,1398.185165,110.993434,2.092995,True
1423,1761026906.928644,1761028024.267345,912,395,1048.190268,114.119282,2.370739,True
1424,1761026906.92867,1761027707.077124,1353,234,413.523517,59.524878,1.519307,True
1425,1761026906.928699,1761027723.527261,388,88,446.134664,93.683314,4.051165,True
1426,1761026906.928741,1761028040.018467,1044,394,1074.066904,42.575297,2.624661,True
1427,1761026906.928773,1761027981.338773,997,393,953.8478,78.437897,2.233189,True
1428,1761026906.9288,1761028096.394498,1109,488,1183.938705,96.449668,2.233037,True
1429,1761026906.928843,1761027675.97508,1311,159,342.851729,54.246152,1.826618,True
1430,1761026906.92887,1761028170.697203,1025,589,1332.166963,116.148895,2.068058,True
1431,1761026906.928896,1761027679.948016,1232,80,349.829008,49.097299,3.80673,True
1432,1761026906.928923,1761028113.330061,1106,399,1216.424042,96.530085,2.813804,True
1433,1761026906.928949,1761028105.429593,1060,396,1197.425746,94.931669,2.791124,True
1434,1761026906.928976,1761027676.646036,398,46,339.83704,102.761354,5.268349,True
1435,1761026906.929002,1761027705.280881,1786,67,397.085954,102.750398,4.45963,True
1436,1761026906.929028,1761027572.072234,119,12,130.422202,46.167402,7.659527,True
1437,1761026906.929054,1761027575.198903,247,14,136.466923,47.166001,6.869302,True
1438,1761026906.92908,1761028001.823269,1013,386,989.6965,50.290833,2.440015,True
1439,1761026906.92911,1761027723.527092,407,88,433.018322,87.125649,3.975778,True
1440,1761026906.929137,1761028008.505051,1030,375,997.623588,111.068685,2.370468,True
1441,1761026906.929163,1761028027.170969,1035,391,1034.62287,91.015422,2.419506,True
1442,1761026906.929189,1761027651.579096,385,67,275.719499,87.155393,2.857032,True
1443,1761026906.929216,1761027644.22296,380,97,260.740547,50.155365,2.193596,True
1444,1761026906.929245,1761028032.802872,1046,393,1037.755459,112.920516,2.359273,True
1445,1761026906.929272,1761028014.925442,1036,390,998.758203,41.720505,2.460251,True
1446,1761026906.929298,1761028318.073978,985,552,1604.623862,43.073067,2.83403,True
1447,1761026906.929327,1761028106.9264,1054,397,1182.160071,82.828466,2.77609,True
1448,1761026906.929353,1761027695.925167,181,126,356.781637,96.757197,2.080196,True
1449,1761026906.929379,1761028071.672375,1089,412,1104.667778,34.79271,2.603102,True
1450,1761026906.929406,1761027701.229944,405,89,363.660663,48.206663,3.584705,True
1451,1761026906.929435,1761028043.493528,1097,393,1047.978282,113.125775,2.384828,True
1452,1761026906.929465,1761028139.647942,1168,436,1240.117661,52.072541,2.731138,True
1453,1761026906.929497,1761027601.718929,333,18,164.240606,52.062176,6.598731,True
1454,1761026906.929523,1761028137.852504,1053,415,1236.424568,82.516241,2.787218,True
1455,1761026906.929549,1761027684.977008,396,107,330.508025,94.568545,2.225844,True
1456,1761026906.929579,1761028125.85156,986,448,1204.238082,77.142431,2.521467,True
1457,1761026906.929606,1761027814.419593,1315,198,578.660531,37.310729,2.747969,True
1458,1761026906.929632,1761027723.768722,407,83,397.193984,84.316684,3.815577,True
1459,1761026906.929658,1761028084.555681,1032,398,1118.253673,58.679292,2.668953,True
1460,1761026906.929687,1761028027.247325,1064,396,1003.169515,90.774377,2.309861,True
1461,1761026906.929713,1761028099.344089,1044,450,1147.341424,112.519008,2.304727,True
1462,1761026906.929747,1761028054.321651,1214,406,1057.151957,98.916252,2.366014,True
1463,1761026906.929773,1761028092.13224,1033,406,1128.171074,46.614622,2.67051,True
1464,1761026906.9298,1761027774.989699,42,154,491.830528,33.325334,2.996766,True
1465,1761026906.929842,1761028130.280397,1025,401,1202.389407,87.164466,2.788062,True
1466,1761026906.92987,1761027639.766049,1019,52,221.278663,39.913466,3.55618,True
1467,1761026906.929896,1761027779.687658,450,107,501.099683,99.594122,3.787788,True
1468,1761026906.929926,1761028014.189151,181,263,968.311489,115.973042,3.2532,True
1469,1761026906.929952,1761028008.582916,1025,441,956.664793,33.757537,2.097516,True
1470,1761026906.929979,1761028161.003163,1201,401,1261.35819,196.056042,2.663255,True
1471,1761026906.930007,1761028099.976453,1021,398,1139.200789,67.078307,2.70056,True
1472,1761026906.930034,1761027656.795033,417,117,246.196928,33.331914,1.835043,True
1473,1761026906.93006,1761028107.127291,1182,396,1146.71721,115.266384,2.611268,True
1474,1761026906.930086,1761028371.752463,1027,569,1673.80661,43.720958,2.869869,True
1475,1761026906.930112,1761027791.735568,1351,140,513.751913,71.101889,3.184533,True
1476,1761026906.930138,1761027733.141078,409,95,396.458491,56.346953,3.618208,True
1477,1761026906.930167,1761028145.607995,1009,411,1221.371288,82.043571,2.778848,True
1478,1761026906.930193,1761028021.879219,1109,377,972.650858,44.20213,2.469279,True
1479,1761026906.930219,1761027746.663633,1155,75,422.197573,101.96977,4.327403,True
1480,1761026906.93025,1761028039.869636,1066,379,1008.506203,53.647316,2.526082,True
1481,1761026906.930277,1761027772.052776,431,94,472.850161,101.906524,3.988641,True
1482,1761026906.930303,1761028058.344172,1201,391,1043.023623,99.176129,2.420122,True
1483,1761026906.930329,1761027646.810132,387,95,219.667042,30.051808,2.017183,True
1484,1761026906.930355,1761027971.523802,1003,394,869.073958,35.032773,2.122242,True
1485,1761026906.930381,1761028067.37615,1033,396,1049.952434,99.90346,2.405187,True
1486,1761026906.930407,1761028065.088774,1018,388,1044.552171,46.45074,2.579073,True
1487,1761026906.930433,1761027708.27665,1436,66,330.717799,68.657067,4.031704,True
1488,1761026906.93046,1761028046.911299,983,373,1007.673115,48.183661,2.579273,True
1489,1761026906.930491,1761027901.174164,1312,283,716.095727,80.768397,2.252934,True
1490,1761026906.930517,1761028011.965039,1082,406,934.35406,29.396133,2.234464,True
1491,1761026906.930543,1761028229.694255,998,447,1369.498832,97.612327,2.851763,True
1492,1761026906.930569,1761027811.506069,1316,168,531.729603,72.035476,2.752659,True
1493,1761026906.930595,1761027854.809498,1314,231,618.1863,43.547311,2.49843,True
1494,1761026906.930624,1761028183.148055,1046,438,1274.840927,80.84589,2.732254,True
1495,1761026906.930654,1761028094.796137,1023,388,1098.11683,68.518174,2.660462,True
1496,1761026906.93068,1761028493.274192,1227,652,1894.969117,82.749524,2.783747,True
1497,1761026906.930706,1761028136.491934,1019,394,1181.382478,83.916547,2.792534,True
1498,1761026906.930735,1761028180.213469,936,432,1267.986253,129.113834,2.642395,True
1499,1761026906.930761,1761027948.271839,46,138,798.104039,177.159796,4.53244,True
1500,1761026906.930788,1761027692.925796,404,83,283.262986,91.009022,2.344561,True
1501,1761026906.930835,1761028004.064101,1059,388,900.616553,54.253295,2.186985,True
1502,1761026906.930863,1761027917.381993,12,139,726.822232,121.363325,4.387383,True
1503,1761026906.930905,1761028259.820236,1044,471,1410.898722,89.348738,2.811808,True
1504,1761026906.930932,1761028127.63762,1134,379,1146.324677,84.740384,2.808424,True
1505,1761026906.930958,1761027655.08152,379,65,197.076491,51.465795,2.275167,True
1506,1761026906.930984,1761027715.314323,429,115,317.396591,85.687407,2.032537,True
1507,1761026906.931097,1761028154.488624,1159,397,1195.621042,169.701787,2.590705,True
1508,1761026906.931127,1761028140.991277,1223,444,1168.605444,116.643576,2.374632,True
1509,1761026906.931154,1761028154.41603,1093,432,1193.815653,38.439617,2.680687,True
1510,1761026906.931184,1761028150.357168,1009,397,1185.040224,84.720171,2.778586,True
1511,1761026906.931211,1761027724.177095,380,58,327.136245,81.947978,4.301549,True
1512,1761026906.931238,1761027752.282334,1786,67,383.223064,94.887864,4.368715,True
1513,1761026906.931266,1761028160.007413,1102,427,1198.650357,57.321649,2.679175,True
1514,1761026906.931293,1761028204.952736,1183,429,1288.518864,94.865502,2.78891,True
1515,1761026906.931319,1761028160.863652,1086,393,1200.297945,182.905415,2.595389,True
1516,1761026906.931349,1761028038.84543,1038,398,954.39521,61.287772,2.249641,True
1517,1761026906.931375,1761028044.285686,1059,397,957.685223,63.619647,2.257741,True
1518,1761026906.931401,1761028152.896437,1004,419,1171.900816,55.017314,2.67197,True
1519,1761026906.931428,1761027719.3008,371,53,304.561553,76.70108,4.381932,True
1520,1761026906.931454,1761027781.434958,396,131,428.481285,28.754239,3.074823,True
1521,1761026906.931482,1761028124.6306,1189,399,1113.882821,54.273981,2.662334,True
1522,1761026906.931509,1761028132.074507,1083,403,1128.665512,127.07297,2.491524,True
1523,1761026906.931535,1761028235.863381,1152,437,1336.200483,101.516945,2.831843,True
1524,1761026906.931561,1761028151.872442,1063,386,1164.540849,174.018024,2.572787,True
1525,1761026906.931591,1761028455.312243,1108,622,1771.209142,35.956255,2.794288,True
1526,1761026906.931617,1761028165.785654,1017,398,1192.009561,79.418328,2.802497,True
1527,1761026906.931643,1761028139.951582,1120,375,1139.601858,99.128657,2.782014,True
1528,1761026906.931669,1761028064.012295,1060,365,987.538177,83.117884,2.484671,True
1529,1761026906.931696,1761028154.602891,1009,399,1165.051912,74.469697,2.740156,True
1530,1761026906.931721,1761028121.585613,1053,414,1098.540934,109.385151,2.39505,True
1531,1761026906.931747,1761027793.995678,304,18,442.950515,175.593262,15.726897,True
1532,1761026906.931776,1761028142.643359,1097,418,1138.739093,32.389588,2.653116,True
1533,1761026906.931803,1761028292.904222,1018,476,1439.132383,84.655401,2.85153,True
1534,1761026906.931859,1761027892.993454,1143,70,637.329964,194.580174,6.416664,True
1535,1761026906.931901,1761027779.592853,991,108,408.76569,57.829684,3.279776,True
1536,1761026906.93193,1761027769.002507,1155,75,386.291497,89.543598,4.010107,True
1537,1761026906.931957,1761028190.923436,1143,429,1229.803644,68.047529,2.714383,True
1538,1761026906.931983,1761028124.929622,1068,401,1097.651905,37.104931,2.651367,True
1539,1761026906.93201,1761028500.950214,1036,619,1849.529833,93.094229,2.842129,True
1540,1761026906.932036,1761028277.701257,1032,447,1401.088586,191.751701,2.711518,True
1541,1761026906.932062,1761028165.562523,1015,399,1176.088513,79.049209,2.75638,True
1542,1761026906.932088,1761027854.506163,1312,175,549.333831,92.764583,2.623961,True
1543,1761026906.93212,1761027807.928745,685,120,456.157423,92.753174,3.053817,True
1544,1761026906.932149,1761027799.094232,398,98,438.201086,103.7506,3.447943,True
1545,1761026906.932176,1761028149.826101,1173,385,1137.500764,149.906449,2.57186,True
1546,1761026906.932202,1761028253.669704,1073,454,1345.167335,152.601407,2.632596,True
1547,1761026906.932229,1761027744.993945,2042,56,324.493625,92.893672,4.210908,True
1548,1761026906.932255,1761028158.443829,1061,408,1150.893739,47.961318,2.709908,True
1549,1761026906.932281,1761027938.239755,17,120,709.332083,164.539917,4.578085,True
