RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
168,1761001523.544246,1761001683.939988,920,87,316.643113,50.703207,3.092324,True
169,1761001523.544274,1761002173.70555,1040,388,1296.153423,30.506636,3.270405,True
170,1761001523.544301,1761001702.668467,411,101,354.059627,39.491709,3.145679,True
171,1761001523.544328,1761001689.321951,900,91,327.345132,34.082877,3.258469,True
172,1761001523.544356,1761002255.510435,1018,425,1459.700711,33.293809,3.364167,True
173,1761001523.544383,1761001745.082716,395,99,438.823416,38.300466,4.086969,True
174,1761001523.54441,1761001860.442385,209,217,669.523655,35.748988,2.934142,True
175,1761001523.544441,1761001720.774216,181,113,390.166403,44.987239,3.081957,True
176,1761001523.544471,1761002258.659661,1118,414,1465.915184,41.466856,3.449027,True
177,1761001523.544499,1761001905.396851,972,392,759.368464,50.608621,1.812685,True
178,1761001523.544526,1761001694.672419,1847,53,337.897219,30.411497,5.913187,True
179,1761001523.544554,1761001694.148912,392,96,336.829296,39.396519,3.130871,True
180,1761001523.544584,1761001783.280579,197,217,515.071932,33.987814,2.227241,True
181,1761001523.544614,1761002216.323468,975,409,1381.136439,33.198618,3.303769,True
182,1761001523.544642,1761002167.791117,1025,443,1284.050785,44.912624,2.80348,True
183,1761001523.54467,1761002128.217446,1027,388,1204.882317,38.194584,3.014697,True
184,1761001523.544703,1761002235.927184,1143,409,1420.279958,35.64309,3.393718,True
185,1761001523.54473,1761002180.459295,1028,394,1309.324389,41.371017,3.226344,True
186,1761001523.544758,1761002291.200342,874,402,1530.785643,30.327353,3.741791,True
187,1761001523.544785,1761002381.263604,997,492,1710.888624,47.080177,3.388612,True
188,1761001523.54483,1761001875.84766,72,245,700.034816,38.140565,2.712681,True
189,1761001523.544868,1761002066.001007,851,397,1080.320478,50.480081,2.600607,True
190,1761001523.544897,1761001687.024,408,91,322.346032,39.279432,3.145184,True
191,1761001523.54493,1761002275.47147,1113,531,1499.220538,33.870736,2.764811,True
192,1761001523.544958,1761001750.431885,1313,170,449.119642,44.806075,2.392388,True
193,1761001523.54499,1761002291.336874,1083,426,1530.906462,49.628201,3.485361,True
194,1761001523.545019,1761001913.573199,1139,394,775.359789,50.42785,1.844611,True
195,1761001523.545048,1761002164.655233,978,437,1277.501636,39.226527,2.840081,True
196,1761001523.545075,1761001796.743177,26,146,541.655913,41.25368,3.45105,True
197,1761001523.545103,1761001671.72461,386,61,291.597255,55.48784,3.935157,True
198,1761001523.54513,1761002103.404696,1074,411,1154.936871,44.741925,2.707793,True
199,1761001523.545158,1761001812.652493,209,162,573.409033,43.795297,3.289526,True
200,1761001523.545186,1761002173.819679,1099,455,1295.723622,50.363425,2.743084,True
201,1761001523.545219,1761001663.987885,120,12,276.037566,46.930767,20.827891,True
202,1761001523.545249,1761001750.356865,126,173,448.754566,39.151548,2.381413,True
203,1761001523.545277,1761001729.599576,416,140,407.220086,55.42412,2.530906,True
204,1761001523.545308,1761001717.425654,394,83,382.848984,37.969855,4.205843,True
205,1761001523.545335,1761002079.356788,1043,399,1106.690557,66.645693,2.613178,True
206,1761001523.545363,1761002186.26852,1099,396,1320.491561,49.48853,3.217729,True
207,1761001523.54539,1761001736.827676,857,91,421.585068,41.134664,4.227227,True
208,1761001523.545417,1761001860.292701,209,217,668.494102,43.698142,2.892574,True
209,1761001523.545448,1761001840.712761,1109,365,629.315203,50.26593,1.590795,True
210,1761001523.545478,1761002304.44998,993,441,1556.76773,46.833153,3.431669,True
