RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
1282,1773655293.514328,1773655858.111368,1144,498,563.786196,38.303631,1.057309,True
1283,1773655293.514379,1773655603.252389,373,72,54.005785,14.971693,0.549776,True
1284,1773655293.514426,1773655659.723810,324,18,165.956811,75.573126,5.316687,True
1285,1773655293.514472,1773655797.814855,1072,415,441.554432,11.684145,1.038334,True
1286,1773655293.514518,1773655847.307167,1136,500,540.436300,22.088568,1.038773,True
1287,1773655293.514565,1773655799.942857,1141,411,445.224144,17.584120,1.043024,True
1288,1773655293.514611,1773655831.235783,1012,416,506.640064,59.753388,1.076835,True
1289,1773655293.514657,1773655755.161434,405,90,353.132362,123.583624,2.579199,True
1290,1773655293.514703,1773655804.814042,1035,398,452.313730,25.728699,1.074521,True
1291,1773655293.514754,1773655815.210918,1057,439,472.939084,12.285518,1.051720,True
1292,1773655293.514805,1773655639.579781,391,90,121.655950,20.475440,1.136860,True
1293,1773655293.514853,1773655775.726665,1094,376,391.669544,21.413811,0.987349,True
1294,1773655293.514899,1773655834.877176,1050,438,508.840776,36.669632,1.080483,True
1295,1773655293.514969,1773655980.693170,1148,614,800.409673,62.080166,1.204453,True
1296,1773655293.515026,1773655810.377850,1142,361,459.044039,62.036844,1.102798,True
1297,1773655293.515079,1773655942.120105,1106,434,720.129927,122.446236,1.380332,True
1298,1773655293.515132,1773655668.587118,1226,407,171.905678,25.465106,0.360691,True
1299,1773655293.515188,1773655880.469534,958,554,595.151293,34.232555,1.014320,True
1300,1773655293.515237,1773655679.993609,1082,391,193.569682,21.652545,0.440813,True
1301,1773655293.515289,1773655654.428779,245,14,140.854142,66.690114,5.704925,True
1302,1773655293.515336,1773655810.245774,1018,390,452.195081,30.193897,1.084836,True
1303,1773655293.515383,1773655651.962089,395,85,135.061971,27.459711,1.280979,True
1304,1773655293.515429,1773655654.830793,435,114,140.567521,24.441496,1.027664,True
1305,1773655293.515475,1773655677.397800,379,81,185.680428,65.325782,1.504433,True
1306,1773655293.515522,1773655797.058485,1099,410,424.772096,26.087054,0.974780,True
1307,1773655293.515568,1773655657.406067,1339,72,145.445575,37.762419,1.516664,True
1308,1773655293.515614,1773655655.252757,1317,235,139.369519,23.032489,0.497167,True
1309,1773655293.515660,1773655861.072047,1017,537,549.418210,12.081940,1.002493,True
1310,1773655293.515710,1773655944.393482,1139,674,713.578422,19.249195,1.031693,True
1311,1773655293.515755,1773655923.544822,1033,427,670.847041,126.374625,1.278104,True
1312,1773655293.515802,1773655653.052363,1009,397,129.583978,5.198745,0.314104,True
1313,1773655293.515848,1773655838.779969,1020,400,500.809206,31.912315,1.175180,True
1314,1773655293.515894,1773655812.876900,1008,395,448.857556,22.559657,1.081974,True
1315,1773655293.515960,1773655827.805800,1046,418,478.295884,31.324244,1.071874,True
1316,1773655293.516016,1773655819.166214,1054,419,458.548775,16.961496,1.056429,True
1317,1773655293.516063,1773655690.810613,1202,411,201.548074,23.551811,0.434137,True
1318,1773655293.516110,1773655818.287965,1102,396,455.528503,43.837068,1.042257,True
1319,1773655293.516164,1773655658.583408,1139,429,135.719075,3.414594,0.309123,True
1320,1773655293.516210,1773655731.053910,1785,137,278.582601,80.924198,1.453371,True
1321,1773655293.516257,1773655978.992914,1075,516,773.845206,111.948054,1.285237,True
1322,1773655293.516303,1773655957.825432,1179,511,731.487698,102.658889,1.232998,True
1323,1773655293.516350,1773655718.489276,1065,439,252.326552,47.321867,0.468047,True
1324,1773655293.516396,1773655661.178405,1230,413,137.475691,5.916742,0.319318,True
1325,1773655293.516442,1773655753.066918,1314,164,320.962936,86.022345,1.441353,True
1326,1773655293.516488,1773655697.763431,1029,71,209.836119,57.846530,2.171280,True
1327,1773655293.516538,1773655831.465899,1051,420,477.095288,26.738328,1.074838,True
1328,1773655293.516588,1773656021.309162,990,559,856.637163,113.749651,1.331340,True
1329,1773655293.516642,1773655656.115922,1136,375,126.147229,5.314982,0.323081,True
1330,1773655293.516689,1773655794.851132,1315,183,403.431948,87.908888,1.733643,True
1331,1773655293.516735,1773655668.528507,1139,418,149.626821,11.923135,0.330225,True
1332,1773655293.516782,1773655867.220322,1139,428,546.989094,26.874006,1.218068,True
1333,1773655293.516827,1773655725.634367,1180,414,263.356400,58.326558,0.496440,True
1334,1773655293.516873,1773655691.063321,1034,519,193.716123,17.882860,0.339446,True
1335,1773655293.516919,1773655926.735505,1166,401,664.175213,117.158545,1.367542,True
1336,1773655293.516990,1773655718.455316,181,246,247.320693,13.523207,0.954275,True
1337,1773655293.517042,1773655668.781750,396,136,147.569006,30.128517,0.869930,True
1338,1773655293.517089,1773655792.421247,1314,243,392.500019,86.063078,1.266268,True
1339,1773655293.517135,1773655899.829196,1176,548,606.919159,54.070595,1.010692,True
1340,1773655293.517181,1773655892.607450,1085,409,590.657000,82.155566,1.246327,True
1341,1773655293.517226,1773655617.054406,1282,66,39.150255,9.994204,0.448555,True
1342,1773655293.517272,1773655689.181310,1148,501,183.382761,15.572731,0.335620,True
1343,1773655293.517318,1773655646.418284,390,96,97.834777,2.267743,1.005969,True
1344,1773655293.517375,1773655658.637671,1756,111,119.826876,18.847734,0.917992,True
1345,1773655293.517424,1773655935.967273,1025,591,673.733430,28.332846,1.093899,True
1346,1773655293.517479,1773655910.990511,1136,429,623.351697,90.479374,1.245029,True
1347,1773655293.517526,1773655686.535153,1024,402,174.191813,10.990563,0.406986,True
1348,1773655293.517573,1773655885.520025,1209,522,572.140983,26.031692,1.048194,True
1349,1773655293.517620,1773655671.715341,1057,394,144.406025,12.576400,0.335444,True
1350,1773655293.517666,1773655750.073498,1314,202,299.556889,58.278395,1.200391,True
1351,1773655293.517712,1773655883.896067,969,554,565.908110,19.040014,0.988912,True
1352,1773655293.517757,1773655647.046823,505,92,91.385702,1.125765,0.991867,True
1353,1773655293.517807,1773655719.433100,403,91,235.550799,82.478219,1.700806,True
1354,1773655293.517853,1773655880.540665,1062,509,556.313060,20.802386,1.054155,True
1355,1773655293.517909,1773655632.087615,692,109,58.864184,14.669689,0.409208,True
1356,1773655293.517977,1773655897.961673,1061,448,590.010819,38.928371,1.232847,True
1357,1773655293.518026,1773655679.397806,1041,385,152.288654,17.465541,0.351102,True
1358,1773655293.518077,1773655735.569572,955,602,264.527459,20.185548,0.406559,True
1359,1773655293.518124,1773655783.351307,857,117,359.878334,108.394383,2.167965,True
1360,1773655293.518170,1773655808.299174,1036,394,409.606152,8.394760,1.020894,True
1361,1773655293.518216,1773655734.974335,385,88,262.099999,77.119820,2.126209,True
1362,1773655293.518267,1773655634.597084,1313,148,60.867908,10.531254,0.342426,True
1363,1773655293.518313,1773655840.710733,1035,395,472.560040,13.141177,1.166038,True
1364,1773655293.518360,1773655900.170556,1171,380,591.396493,103.737635,1.286699,True
1365,1773655293.518406,1773655750.222350,1314,218,291.455379,43.872786,1.140934,True
1366,1773655293.518452,1773655682.860033,1003,376,155.299974,15.508657,0.372777,True
1367,1773655293.518499,1773655865.216052,1013,439,519.677089,55.402501,1.059988,True
1368,1773655293.518545,1773655697.936641,1129,526,183.488253,11.597192,0.327412,True
1369,1773655293.518591,1773655861.612873,986,441,509.609136,33.492335,1.082084,True
1370,1773655293.518638,1773655692.629741,1028,366,171.249838,25.475370,0.399382,True
1371,1773655293.518689,1773655905.100500,1160,400,596.023250,90.833317,1.266140,True
1372,1773655293.518736,1773655742.481200,1160,639,269.752388,4.306179,0.416060,True
1373,1773655293.518783,1773655722.129169,1036,650,228.921088,11.042234,0.335715,True
1374,1773655293.518828,1773655869.255224,1007,441,522.483986,36.218860,1.105148,True
1375,1773655293.518874,1773655955.444748,1154,482,693.976513,99.753991,1.235390,True
1376,1773655293.518920,1773655835.320709,1039,385,453.119677,9.134180,1.156212,True
1377,1773655293.518987,1773655975.556769,1082,538,733.571239,84.575095,1.208559,True
1378,1773655293.519042,1773655867.211813,1144,404,516.756152,74.689061,1.096941,True
1379,1773655293.519094,1773655764.617127,979,622,309.984681,37.134048,0.439373,True
1380,1773655293.519141,1773655763.395127,181,147,307.222900,32.100936,1.884397,True
1381,1773655293.519188,1773655760.480666,1232,80,301.142109,105.745116,2.473380,True
1382,1773655293.519235,1773655737.500783,1126,446,253.259424,44.094737,0.470033,True
1383,1773655293.519282,1773655695.732874,1024,385,168.757975,24.714476,0.375113,True
1384,1773655293.519328,1773655734.301899,917,33,244.674587,104.324040,4.385955,True
1385,1773655293.519375,1773655902.469540,1226,393,580.755243,90.083721,1.251713,True
1386,1773655293.519421,1773655878.839802,1171,401,533.371006,47.737607,1.214083,True
1387,1773655293.519467,1773655716.976316,1032,502,208.848349,10.939480,0.395028,True
1388,1773655293.519514,1773655657.536492,434,124,89.777594,27.550737,0.505909,True
1389,1773655293.519560,1773655636.360410,311,18,47.404346,18.806763,1.682211,True
1390,1773655293.519606,1773655649.956818,1133,92,71.480178,21.851438,0.545371,True
1391,1773655293.519652,1773655775.810897,401,130,322.896980,80.377804,1.879994,True
1392,1773655293.519698,1773655732.072138,376,81,234.728517,66.336104,2.104905,True
1393,1773655293.519744,1773655899.540161,1176,383,569.516445,69.130807,1.309910,True
1394,1773655293.519789,1773655743.888459,1029,71,258.150120,87.362186,2.439828,True
1395,1773655293.519836,1773655791.102076,1312,132,348.742242,96.030644,1.929096,True
1396,1773655293.519886,1773655752.908468,372,63,272.333258,96.019913,2.843764,True
1397,1773655293.519952,1773655708.763205,1203,385,183.413683,32.473246,0.393074,True
1398,1773655293.520003,1773655738.998168,1015,596,243.212296,24.010061,0.368407,True
1399,1773655293.520035,1773655905.304000,1018,388,575.054018,92.465333,1.246999,True
1400,1773655293.520068,1773656030.264168,1045,605,824.828092,90.719453,1.215412,True
1401,1773655293.520100,1773655917.848830,1112,431,599.850178,75.430099,1.219582,True
1402,1773655293.520129,1773655665.401783,237,79,94.243579,32.166692,0.795858,True
1403,1773655293.520158,1773655899.685678,1162,427,562.433332,30.004782,1.249832,True
1404,1773655293.520187,1773655853.603691,1076,377,469.893298,19.429539,1.198042,True
1405,1773655293.520227,1773655756.633686,1199,534,274.426916,36.723265,0.445973,True
1406,1773655293.520258,1773655693.506291,28,265,147.023489,29.535301,0.445031,True
1407,1773655293.520287,1773655917.174897,1052,412,593.878097,73.769444,1.265471,True
1408,1773655293.520316,1773656169.719792,1180,880,1098.345734,78.157270,1.160624,True
1409,1773655293.520349,1773655920.903132,1083,407,600.296024,92.997066,1.249505,True
1410,1773655293.520380,1773655762.315780,1785,137,282.115973,77.765977,1.502574,True
1411,1773655293.520410,1773655912.760173,1053,394,582.734678,96.601725,1.236980,True
1412,1773655293.520438,1773655723.440179,243,14,203.090919,91.857528,8.556415,True
1413,1773655293.520467,1773655732.046118,1028,374,220.097687,8.058185,0.568471,True
1414,1773655293.520503,1773655914.814860,1101,411,585.427807,68.093147,1.261792,True
1415,1773655293.520531,1773656197.220680,1179,921,1149.822680,84.665639,1.157779,True
1416,1773655293.520560,1773655828.350293,1005,394,411.521458,25.777819,0.981536,True
1417,1773655293.520676,1773655919.258712,1151,404,591.128962,91.857675,1.238887,True
1418,1773655293.520712,1773655798.330767,181,167,348.623601,72.020775,1.666282,True
1419,1773655293.520745,1773655907.807907,1149,379,567.113212,81.794593,1.283912,True
1420,1773655293.520774,1773655849.975907,1070,428,451.111242,25.398507,0.996985,True
1421,1773655293.520806,1773655775.570754,992,97,300.008422,92.427940,2.162297,True
1422,1773655293.520834,1773656044.077559,1035,616,836.156995,94.880682,1.205327,True
1423,1773655293.520863,1773655864.115863,912,395,475.170841,57.605546,1.059810,True
1424,1773655293.520892,1773655691.785830,1353,234,128.877877,26.231722,0.440541,True
1425,1773655293.520921,1773655745.534860,388,88,235.355432,67.739745,1.926617,True
1426,1773655293.520980,1773655750.250187,1044,394,243.501557,47.237441,0.499400,True
1427,1773655293.521014,1773655879.528488,997,393,501.330938,70.160836,1.099924,True
1428,1773655293.521044,1773655964.232839,1109,488,670.296592,68.393639,1.235940,True
1429,1773655293.521072,1773655818.578056,1311,159,377.337591,99.205721,1.760328,True
1430,1773655293.521104,1773656029.987585,1025,589,797.893263,77.478509,1.225195,True
1431,1773655293.521135,1773655670.812024,1232,80,77.446776,24.479029,0.670478,True
1432,1773655293.521164,1773655730.549917,1106,399,195.285979,26.112047,0.425060,True
1433,1773655293.521193,1773655884.477786,1060,396,502.344387,71.502017,1.090740,True
1434,1773655293.521221,1773655740.739444,398,46,214.384229,82.604363,2.928441,True
1435,1773655293.521250,1773655671.715185,1786,67,74.225446,26.028422,0.730258,True
1436,1773655293.521279,1773655721.097969,119,12,172.507830,77.043121,8.678610,True
1437,1773655293.521308,1773655657.005512,247,14,43.963185,14.794919,2.243713,True
1438,1773655293.521337,1773655726.080984,1013,386,181.580385,32.068642,0.388342,True
1439,1773655293.521375,1773655761.779057,407,88,252.181735,71.286589,2.079255,True
1440,1773655293.521405,1773655921.932760,1030,375,571.123087,90.714530,1.284515,True
1441,1773655293.521434,1773655835.954002,1035,391,398.496225,18.573712,0.974160,True
1442,1773655293.521463,1773655760.550876,385,67,247.211936,90.140976,2.379863,True
1443,1773655293.521492,1773655708.375455,380,97,140.746608,22.777728,1.228843,True
1444,1773655293.521521,1773655914.643447,1046,393,551.982476,83.564502,1.194944,True
1445,1773655293.521550,1773655728.454464,1036,390,179.210321,21.784662,0.404693,True
1446,1773655293.521579,1773655989.873679,985,552,701.484156,64.975285,1.155189,True
1447,1773655293.521611,1773655924.614926,1054,397,570.634587,86.122395,1.223516,True
1448,1773655293.521639,1773655772.587365,181,126,265.997145,56.008235,1.679911,True
1449,1773655293.521667,1773655720.788303,1089,412,162.295759,18.304531,0.350344,True
1450,1773655293.521695,1773655683.427914,405,89,85.583743,26.723159,0.668870,True
1451,1773655293.521724,1773655896.149530,1097,393,510.546510,59.760235,1.149965,True
1452,1773655293.521755,1773655862.962104,1168,436,443.901510,22.164072,0.969511,True
1453,1773655293.521784,1773655666.331091,333,18,50.245201,14.070995,2.127894,True
1454,1773655293.521816,1773655927.553865,1053,415,571.169983,77.483815,1.192479,True
1455,1773655293.521844,1773655763.372426,396,107,242.488509,53.468789,1.783205,True
1456,1773655293.521876,1773655908.738658,986,448,531.404531,64.034877,1.045570,True
1457,1773655293.521904,1773655858.337434,1315,198,427.763386,99.849337,1.664538,True
1458,1773655293.521947,1773655702.495585,407,83,115.407793,18.383495,1.183223,True
1459,1773655293.521979,1773655748.008586,1032,398,206.326127,28.266293,0.448513,True
1460,1773655293.522007,1773655905.866464,1064,396,518.888213,61.080889,1.159006,True
1461,1773655293.522035,1773655869.526690,1044,450,445.973845,15.069304,0.959698,True
1462,1773655293.522064,1773655936.001694,1214,406,577.898082,94.246251,1.194202,True
1463,1773655293.522093,1773655919.687832,1033,406,542.878513,50.664907,1.215342,True
1464,1773655293.522126,1773655734.415683,42,154,171.563965,14.541648,1.026290,True
1465,1773655293.522153,1773655853.436418,1025,401,409.458113,22.372240,0.967715,True
1466,1773655293.522182,1773655744.425927,1019,52,191.310545,74.093756,2.298368,True
1467,1773655293.522211,1773655678.437014,450,107,58.770003,10.593760,0.454493,True
1468,1773655293.522239,1773655852.094290,181,263,405.581918,57.671222,1.327903,True
1469,1773655293.522267,1773655735.453828,1025,441,170.985920,18.261152,0.347102,True
1470,1773655293.522295,1773655929.160066,1201,401,556.483683,66.963921,1.223799,True
1471,1773655293.522324,1773655873.515028,1021,398,444.922533,37.304919,1.026745,True
1472,1773655293.522355,1773655679.896238,417,117,56.993621,9.234511,0.411716,True
1473,1773655293.522387,1773655912.648394,1182,396,521.354728,66.456116,1.151642,True
1474,1773655293.522419,1773655746.615659,1027,569,187.122789,6.591307,0.317837,True
1475,1773655293.522448,1773655741.617493,1351,140,175.178214,30.445659,1.041241,True
1476,1773655293.522476,1773655694.239127,409,95,80.295414,19.020461,0.651861,True
1477,1773655293.522504,1773655933.190668,1009,411,557.510084,59.305218,1.215134,True
1478,1773655293.522532,1773655923.058596,1109,377,536.453761,80.949787,1.211447,True
1479,1773655293.522561,1773655703.630254,1155,75,96.751003,32.504006,0.868203,True
1480,1773655293.522589,1773655838.778225,1066,379,366.308457,10.216799,0.942041,True
1481,1773655293.522620,1773655675.955717,431,94,39.675554,3.527651,0.388687,True
1482,1773655293.522656,1773655886.303240,1201,391,458.594055,42.616135,1.066610,True
1483,1773655293.522684,1773655769.763892,387,95,224.711884,65.456527,1.694206,True
1484,1773655293.522712,1773655718.497869,1003,394,121.907000,2.101194,0.304849,True
1485,1773655293.522741,1773655728.303394,1033,396,140.319086,10.078498,0.329723,True
1486,1773655293.522770,1773655766.390061,1018,388,216.472473,32.271961,0.475970,True
1487,1773655293.522798,1773655676.549075,1436,66,35.909419,3.114080,0.504544,True
1488,1773655293.522826,1773655724.625618,983,373,132.042052,10.774511,0.325988,True
1489,1773655293.522854,1773655874.935714,1312,283,432.576315,62.016237,1.314043,True
1490,1773655293.522882,1773655797.158865,1082,406,275.394808,59.846049,0.532219,True
1491,1773655293.522910,1773655871.960095,998,447,424.726797,6.244051,0.938302,True
1492,1773655293.522953,1773655821.595732,1316,168,323.849002,52.216042,1.626545,True
1493,1773655293.522984,1773655805.835411,1314,231,292.201668,41.260608,1.091048,True
1494,1773655293.523013,1773655927.071726,1046,438,534.525241,70.553967,1.061719,True
1495,1773655293.523042,1773655727.282530,1023,388,134.638429,9.691091,0.322861,True
1496,1773655293.523071,1773655768.515506,1227,652,214.672317,10.106868,0.314233,True
1497,1773655293.523103,1773655848.202355,1019,394,373.039536,5.696455,0.934715,True
1498,1773655293.523135,1773655967.019826,936,432,608.920034,82.364476,1.221707,True
1499,1773655293.523162,1773655728.202023,46,138,128.381619,3.367782,0.912510,True
1500,1773655293.523191,1773655682.919427,404,83,35.012723,4.241483,0.375259,True
1501,1773655293.523220,1773655844.197162,1059,388,355.725024,2.301860,0.913238,True
1502,1773655293.523249,1773655795.815844,12,139,258.815833,63.955061,1.412035,True
1503,1773655293.523277,1773655742.432356,1044,471,151.168899,5.768039,0.309364,True
1504,1773655293.523306,1773655728.303550,1134,379,121.613978,5.119574,0.308186,True
1505,1773655293.523335,1773655695.609386,379,65,55.893442,1.429074,0.851006,True
1506,1773655293.523363,1773655689.122349,429,115,41.167440,4.077045,0.325354,True
1507,1773655293.523392,1773655734.402981,1159,397,131.621862,8.385836,0.311202,True
1508,1773655293.523424,1773655976.215979,1223,444,614.846110,79.902811,1.207547,True
1509,1773655293.523452,1773655980.658031,1093,432,621.655816,79.194390,1.258611,True
1510,1773655293.523480,1773655932.604403,1009,397,525.506133,62.271037,1.169786,True
1511,1773655293.523513,1773655760.096108,380,58,179.966396,60.250102,2.100286,True
1512,1773655293.523542,1773655754.858137,1786,67,169.073036,50.792332,1.792132,True
1513,1773655293.523571,1773655762.272827,1102,427,183.401772,10.296203,0.406351,True
1514,1773655293.523600,1773655741.983112,1183,429,142.326130,9.365643,0.310655,True
1515,1773655293.523632,1773655731.302781,1086,393,119.159110,1.868853,0.299210,True
1516,1773655293.523661,1773655743.534160,1038,398,143.600169,1.857921,0.357033,True
1517,1773655293.523692,1773655899.623699,1059,397,455.261826,28.643161,1.077320,True
1518,1773655293.523721,1773655805.125000,1004,419,266.095884,32.362504,0.559171,True
1519,1773655293.523749,1773655752.244287,371,53,159.071873,52.711831,2.045385,True
1520,1773655293.523777,1773655709.284367,396,131,72.835411,18.370414,0.418962,True
1521,1773655293.523806,1773655935.283141,1189,399,521.970630,50.869298,1.183672,True
1522,1773655293.523839,1773655769.947863,1083,403,190.052811,17.463433,0.429327,True
1523,1773655293.523871,1773655888.174074,1152,437,425.226862,1.438117,0.971993,True
1524,1773655293.523900,1773655736.948472,1063,386,121.980367,4.227411,0.305852,True
1525,1773655293.523945,1773655779.140528,1108,622,205.170730,13.231185,0.309081,True
1526,1773655293.523980,1773655911.287227,1017,398,467.756143,50.651949,1.050640,True
1527,1773655293.524009,1773655903.658981,1120,375,452.477389,41.639880,1.098496,True
1528,1773655293.524038,1773655920.759855,1060,365,485.032769,60.629992,1.165942,True
1529,1773655293.524066,1773655750.495463,1009,399,144.098947,14.058639,0.326734,True
1530,1773655293.524095,1773655956.719534,1053,414,555.878011,57.351316,1.207086,True
1531,1773655293.524124,1773655725.267461,304,18,92.827186,39.573277,3.132583,True
1532,1773655293.524159,1773655754.127364,1097,418,149.445154,13.099867,0.326967,True
1533,1773655293.524186,1773655819.319198,1018,476,278.836063,46.546638,0.489030,True
1534,1773655293.524214,1773655725.731806,1143,70,91.454495,12.379961,1.146008,True
1535,1773655293.524245,1773655785.363645,991,108,208.590942,51.818390,1.465164,True
1536,1773655293.524273,1773655760.336446,1155,75,158.132998,41.401567,1.577452,True
1537,1773655293.524301,1773655948.357132,1143,429,534.152879,52.861650,1.124512,True
1538,1773655293.524330,1773655926.817097,1068,401,489.374487,48.983463,1.100978,True
1539,1773655293.524361,1773656015.371223,1036,619,665.837573,50.434306,0.995798,True
1540,1773655293.524390,1773655943.258753,1032,447,521.481551,60.076200,1.034541,True
1541,1773655293.524418,1773655911.223063,1015,399,457.284057,43.695826,1.039166,True
1542,1773655293.524447,1773655719.585147,1312,175,73.446333,13.496933,0.344537,True
1543,1773655293.524475,1773655711.424491,685,120,57.000626,10.093804,0.394175,True
1544,1773655293.524506,1773655708.396842,398,98,49.931033,12.927551,0.381479,True
1545,1773655293.524538,1773655922.699287,1173,385,477.274515,33.149235,1.156576,True
1546,1773655293.524569,1773655827.126242,1073,454,281.178210,57.510471,0.493748,True
1547,1773655293.524599,1773655791.835466,2042,56,208.956264,71.619621,2.497030,True
1548,1773655293.524627,1773655921.820667,1061,408,468.861552,50.509314,1.027892,True
1549,1773655293.524655,1773655788.600130,17,120,202.064781,29.643421,1.448919,True
1550,1773655293.524683,1773655836.626671,1316,170,295.151085,50.362263,1.448455,True
1551,1773655293.524712,1773655710.504084,439,98,42.757894,9.104340,0.346944,True
1552,1773655293.524740,1773655722.811899,390,155,67.249313,3.830790,0.411809,True
1553,1773655293.524778,1773655807.277680,1023,406,235.321843,40.053932,0.482143,True
1554,1773655293.524806,1773655829.077871,1029,519,276.520689,36.416903,0.463521,True
1555,1773655293.524835,1773655717.936170,404,144,53.727717,7.157238,0.325668,True
1556,1773655293.524959,1773655774.012319,1124,408,164.431085,20.048893,0.354747,True
1557,1773655293.524997,1773655938.329336,1044,413,492.646627,42.231445,1.093241,True
1558,1773655293.525027,1773655941.800373,1022,390,499.273868,55.655263,1.140408,True
1559,1773655293.525056,1773655785.911745,393,113,187.429165,8.438791,1.598128,True
1560,1773655293.525085,1773655729.021211,406,82,73.394551,1.634511,0.885926,True
1561,1773655293.525115,1773655780.605600,1102,408,175.935665,28.942618,0.361162,True
1562,1773655293.525149,1773655730.094493,238,14,74.454899,29.804656,3.434634,True
1563,1773655293.525177,1773655958.901068,1146,396,531.923755,59.396066,1.196273,True
1564,1773655293.525205,1773655778.060146,1048,396,169.096410,28.068955,0.357032,True
1565,1773655293.525234,1773655818.397960,1040,414,248.295462,49.797446,0.480625,True
1566,1773655293.525263,1773655769.277892,750,44,148.913349,48.350670,2.338667,True
1567,1773655293.525295,1773655875.731905,1037,373,360.239867,7.862233,0.947252,True
1568,1773655293.525323,1773655928.246675,1156,390,465.101848,46.787068,1.075359,True
1569,1773655293.525352,1773655786.058325,1034,479,180.639479,15.137918,0.346238,True
1570,1773655293.525403,1773655796.127637,430,90,200.044478,49.096747,1.696042,True
1571,1773655293.525435,1773655780.827466,1044,35,169.174711,58.557215,3.253456,True
1572,1773655293.525464,1773655926.567487,1009,415,460.529026,27.515772,1.045926,True
1573,1773655293.525493,1773655951.374178,1026,400,510.035963,60.316886,1.127115,True
1574,1773655293.525522,1773655963.564497,1089,465,534.121786,55.389388,1.031751,True
1575,1773655293.525552,1773655817.481014,62,152,241.932258,55.378462,1.235456,True
1576,1773655293.525581,1773655790.962433,382,53,188.683310,62.355965,2.429372,True
1577,1773655293.525609,1773655917.897220,998,373,442.531572,53.308438,1.046299,True
1578,1773655293.525638,1773655999.096760,936,431,602.660300,64.475024,1.251594,True
1579,1773655293.525666,1773655778.656831,1150,404,161.425261,22.057896,0.345825,True
1580,1773655293.525698,1773655951.755681,1099,410,507.518958,52.489587,1.112541,True
1581,1773655293.525730,1773655801.914856,7,136,204.175415,38.072157,1.230395,True
1582,1773655293.525758,1773655959.157095,1033,411,518.617520,55.101167,1.130528,True
1583,1773655293.525786,1773655939.129741,1071,415,476.893948,19.212955,1.105510,True
1584,1773655293.525815,1773655938.393101,1099,414,474.491229,34.522540,1.065299,True
1585,1773655293.525843,1773655713.343592,238,14,21.686198,6.180506,1.192746,True
1586,1773655293.525871,1773655831.797787,685,137,258.384432,40.566813,1.601600,True
1587,1773655293.525900,1773656000.140473,1020,502,594.436171,42.279600,1.102109,True
1588,1773655293.525928,1773655812.045585,1315,144,217.427772,26.613910,1.334363,True
1589,1773655293.525972,1773655776.295266,9,166,145.317920,40.411341,0.635797,True
1590,1773655293.526001,1773655792.631680,421,93,177.616668,48.069713,1.408119,True
1591,1773655293.526030,1773656042.435920,1200,526,675.700763,52.988504,1.186119,True
1592,1773655293.526058,1773655799.778738,394,91,189.965454,25.150084,1.831282,True
1593,1773655293.526088,1773655783.807134,1628,48,157.750893,58.884925,2.103531,True
1594,1773655293.526116,1773655966.711015,1046,442,523.309850,42.967900,1.089211,True
1595,1773655293.526145,1773655824.154285,383,84,236.861026,64.864558,2.072247,True
1596,1773655293.526177,1773655805.960375,376,65,200.325653,53.179001,2.299166,True
1597,1773655293.526206,1773655794.529447,379,87,176.693387,45.710382,1.523058,True
1598,1773655293.526235,1773655972.792620,1046,395,530.809240,62.106754,1.189600,True
1599,1773655293.526263,1773655901.363306,1173,420,385.959932,3.323459,0.913214,True
1600,1773655293.526292,1773655751.462337,1351,186,86.113062,14.218042,0.388622,True
1601,1773655293.526324,1773655723.537597,243,14,29.534150,12.809790,1.286489,True
1602,1773655293.526353,1773655787.872834,410,100,157.973267,21.676536,1.376735,True
1603,1773655293.526381,1773655807.662109,387,52,197.176489,64.889213,2.593868,True
1604,1773655293.526410,1773655788.774636,1034,429,158.958157,17.256753,0.331078,True
1605,1773655293.526439,1773655974.084900,1162,411,529.073125,41.542661,1.189099,True
1606,1773655293.526468,1773656033.396323,1121,506,646.147481,62.907364,1.154931,True
1607,1773655293.526496,1773655730.094749,331,18,39.166121,16.041263,1.360286,True
1608,1773655293.526528,1773655913.874665,1081,388,406.540089,3.736626,1.040836,True
1609,1773655293.526557,1773655835.320552,30,182,249.201613,23.518166,1.246870,True
1610,1773655293.526593,1773655950.934266,1073,408,480.325366,39.997873,1.081886,True
1611,1773655293.526621,1773655783.971686,1191,407,145.088616,13.624416,0.323803,True
1612,1773655293.526650,1773655929.077302,1094,362,433.507144,35.495038,1.102527,True
1613,1773655293.526680,1773656075.933270,459,562,726.675585,49.646126,1.206826,True
1614,1773655293.526708,1773656004.226436,985,426,582.842965,51.322151,1.250637,True
1615,1773655293.526737,1773655873.654275,395,87,320.613540,112.154235,2.423945,True
1616,1773655293.526769,1773655945.567688,1070,392,462.638223,40.700786,1.079124,True
1617,1773655293.526798,1773655792.477377,1786,50,156.164717,45.505743,2.258346,True
1618,1773655293.526829,1773655960.066230,1081,414,489.857239,44.308883,1.078810,True
1619,1773655293.526863,1773655957.242105,1130,459,483.769783,37.220639,0.974998,True
1620,1773655293.526892,1773655825.636199,1320,192,220.159132,24.352888,1.025164,True
1621,1773655293.526921,1773655955.444559,1023,377,479.627135,61.495283,1.112053,True
1622,1773655293.526972,1773655755.024483,238,14,78.641245,32.114846,3.578954,True
1623,1773655293.527002,1773655838.729858,1314,137,245.568184,46.708364,1.462205,True
