RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
294,1774005400.052118,1774005494.990692,766,85,58.586687,24.120897,0.410307,True,36.351886,1
889,1774005524.753354,1774005800.561689,405,142,46.068801,10.783615,0.250250,True,229.739534,1
379,1774005420.902127,1774005517.001311,399,112,32.936081,5.112961,0.250659,True,63.163103,1
974,1774005543.179302,1774005864.141584,128,159,68.231695,21.359651,0.296659,True,252.730587,1
1059,1774005561.982704,1774005889.008189,419,130,51.909338,14.410250,0.290691,True,275.116147,1
1100,1774005569.659739,1774005888.832719,391,76,33.099685,13.155419,0.265924,True,286.073295,1
1149,1774005579.031340,1774006010.242412,1025,428,131.890495,17.336613,0.268276,True,299.320577,1
550,1774005459.000743,1774005643.814362,161,193,59.066339,1.897542,0.297754,True,125.747279,1
125,1774005362.505241,1774005393.005591,181,85,30.492143,0.192170,0.360714,True,0.008208,1
720,1774005491.985685,1774005810.055448,1061,429,134.289306,10.466234,0.289306,True,183.780457,1
40,1774005338.861699,1774005431.535670,1087,401,92.673081,0.377723,0.230738,True,0.000889,1
805,1774005507.818494,1774005837.792881,1298,402,119.376974,7.971384,0.277819,True,210.597414,1
295,1774005400.104069,1774005570.252350,1073,396,132.070858,28.986913,0.260972,True,38.077423,1
890,1774005524.802126,1774005794.602246,181,119,39.630473,10.920433,0.243305,True,230.169646,1
380,1774005421.000521,1774005520.356435,410,95,35.848071,10.215834,0.272683,True,63.507844,1
975,1774005543.629843,1774005923.066578,1150,375,126.454117,23.907178,0.274190,True,252.982618,1
1060,1774005562.025552,1774005964.733816,1199,441,127.368167,6.026585,0.275776,True,275.340097,1
551,1774005459.198928,1774005700.405555,1001,398,115.647086,11.070328,0.263418,True,125.559541,1
126,1774005362.532998,1774005455.262317,1029,388,92.728621,0.427862,0.238503,True,0.000698,1
721,1774005492.108323,1774005793.478684,1007,379,117.375911,11.302800,0.280617,True,183.994450,1
41,1774005339.198212,1774005347.603334,382,64,8.394263,0.203995,0.130004,True,0.010859,1
806,1774005508.005154,1774005838.260239,1101,405,119.485452,5.138558,0.283037,True,210.769633,1
296,1774005400.290235,1774005476.605601,91,16,34.939911,26.092474,0.589829,True,41.375456,1
891,1774005524.887423,1774005772.951886,910,60,17.008458,2.530085,0.245396,True,231.056005,1
381,1774005421.569782,1774005595.275106,1107,388,110.590128,10.625987,0.258305,True,63.115196,1
976,1774005543.639221,1774005924.049326,1196,425,126.915871,8.280782,0.279800,True,253.494235,1
1061,1774005562.182005,1774005897.279310,30,164,59.480500,13.710191,0.280799,True,275.616804,1
